Date,Open,High,Low,Close
2018-01-04,4.14815,4.15745,4.14651,4.14723
2018-01-05,4.14822,4.15703,4.14242,4.15357
2018-01-08,4.15198,4.17484,4.15194,4.1716
2018-01-09,4.17173,4.1928,4.17015,4.19186
2018-01-10,4.19101,4.19298,4.17143,4.17518
2018-01-11,4.17523,4.18067,4.1662,4.16711
2018-01-12,4.16706,4.17271,4.16412,4.17004
2018-01-15,4.17107,4.17724,4.16455,4.17164
2018-01-16,4.17172,4.18557,4.16752,4.17069
2018-01-17,4.17164,4.17859,4.16453,4.16577
2018-01-18,4.16594,4.17053,4.16012,4.1607
2018-01-19,4.16084,4.17742,4.16036,4.17314
2018-01-22,4.17208,4.17363,4.1652,4.1669
2018-01-23,4.16701,4.17457,4.16532,4.16721
2018-01-24,4.16722,4.17054,4.14447,4.15274
2018-01-25,4.15251,4.15471,4.13639,4.14338
2018-01-26,4.14464,4.14896,4.13149,4.13735
2018-01-29,4.13581,4.15037,4.13034,4.14635
2018-01-30,4.14586,4.16538,4.14068,4.15817
2018-01-31,4.15827,4.15921,4.14661,4.15255
2018-02-01,4.15264,4.1607,4.14746,4.15361
2018-02-02,4.15357,4.17046,4.15183,4.16934
2018-02-05,4.16917,4.16975,4.14214,4.15892
2018-02-06,4.1588,4.17289,4.14937,4.15688
2018-02-07,4.15627,4.1719,4.15298,4.17041
2018-02-08,4.17045,4.1927,4.16394,4.19196
2018-02-09,4.19222,4.20334,4.18091,4.18355
2018-02-12,4.1875,4.18838,4.16624,4.16839
2018-02-13,4.16841,4.17864,4.16446,4.1665
2018-02-14,4.16624,4.182,4.15291,4.15444
2018-02-15,4.15412,4.16216,4.14728,4.15451
2018-02-16,4.15579,4.16495,4.14976,4.15838
2018-02-19,4.15912,4.15912,4.13146,4.13498
2018-02-20,4.13509,4.15185,4.1347,4.14931
2018-02-21,4.1491,4.17522,4.14656,4.17176
2018-02-22,4.1724,4.18845,4.17168,4.18032
2018-02-23,4.18055,4.18356,4.16814,4.17374
2018-02-26,4.17211,4.17724,4.16573,4.16847
2018-02-27,4.16879,4.17741,4.1647,4.17299
2018-02-28,4.1728,4.18269,4.17101,4.17609
2018-03-01,4.17605,4.19368,4.17482,4.18837
2018-03-02,4.1883,4.19973,4.18722,4.19116
2018-03-05,4.19227,4.19958,4.18676,4.18883
2018-03-06,4.18878,4.19402,4.17887,4.18682
2018-03-07,4.18664,4.21439,4.18571,4.20738
2018-03-08,4.20738,4.21614,4.20127,4.204
2018-03-09,4.20396,4.20642,4.1899,4.19253
2018-03-12,4.1925,4.20726,4.18794,4.204
2018-03-13,4.20393,4.21595,4.20325,4.21145
2018-03-14,4.21145,4.21577,4.19747,4.20039
2018-03-15,4.20028,4.21855,4.19874,4.21268
2018-03-16,4.2128,4.21925,4.21201,4.21761
2018-03-19,4.21613,4.22485,4.21287,4.22376
2018-03-20,4.22376,4.23279,4.22077,4.23005
2018-03-21,4.23006,4.24357,4.22624,4.22842
2018-03-22,4.22841,4.23221,4.21672,4.22192
2018-03-23,4.22201,4.23464,4.21681,4.22815
2018-03-26,4.2294,4.2335,4.21671,4.22201
2018-03-27,4.2217,4.22328,4.20834,4.21293
2018-03-28,4.2128,4.21517,4.20054,4.20438
2018-03-29,4.20459,4.21456,4.20188,4.20835
2018-03-30,4.20829,4.21735,4.2029,4.21367
2018-04-02,4.21112,4.21743,4.20614,4.20985
2018-04-03,4.20973,4.21246,4.19216,4.19422
2018-04-04,4.19432,4.21078,4.19272,4.20091
2018-04-05,4.20081,4.20786,4.19289,4.1946
2018-04-06,4.19494,4.20254,4.19255,4.19824
2018-04-09,4.19847,4.20121,4.19162,4.19363
2018-04-10,4.19373,4.20166,4.18609,4.18911
2018-04-11,4.18928,4.19686,4.18246,4.1842
2018-04-12,4.1842,4.19031,4.1769,4.17867
2018-04-13,4.17851,4.18037,4.16591,4.16784
2018-04-16,4.16769,4.16954,4.1508,4.15391
2018-04-17,4.15408,4.16437,4.15113,4.16279
2018-04-18,4.16289,4.17384,4.16129,4.16461
2018-04-19,4.16473,4.17068,4.16051,4.16618
2018-04-20,4.1665,4.17616,4.1636,4.17304
2018-04-23,4.17199,4.20584,4.17199,4.20149
2018-04-24,4.20131,4.21012,4.19751,4.20701
2018-04-25,4.20707,4.23913,4.20706,4.22705
2018-04-26,4.2274,4.24057,4.22442,4.22878
2018-04-27,4.22901,4.23444,4.20754,4.2101
2018-04-30,4.20827,4.24194,4.20643,4.23874
2018-05-01,4.23879,4.29166,4.23538,4.27611
2018-05-02,4.27605,4.28372,4.25206,4.27053
2018-05-03,4.27111,4.28002,4.25848,4.27052
2018-05-04,4.27052,4.27823,4.23705,4.2459
2018-05-07,4.24573,4.26364,4.2429,4.26118
2018-05-08,4.26118,4.28903,4.25406,4.28104
2018-05-09,4.28108,4.29717,4.2595,4.26341
2018-05-10,4.26346,4.2664,4.23523,4.24859
2018-05-11,4.24976,4.26701,4.24916,4.26461
2018-05-14,4.26331,4.27451,4.25693,4.27245
2018-05-15,4.27287,4.30213,4.27098,4.29473
2018-05-16,4.29485,4.30012,4.27062,4.27204
2018-05-17,4.27204,4.30002,4.27043,4.29631
2018-05-18,4.29625,4.30332,4.28474,4.30175
2018-05-21,4.30137,4.3148,4.2888,4.28958
2018-05-22,4.28968,4.29393,4.271,4.28375
2018-05-23,4.28354,4.31645,4.28197,4.30314
2018-05-24,4.3033,4.31763,4.28979,4.30896
2018-05-25,4.30948,4.31871,4.29607,4.31535
2018-05-28,4.31031,4.31307,4.29439,4.29939
2018-05-29,4.29939,4.3387,4.29781,4.33326
2018-05-30,4.33371,4.34023,4.3029,4.30488
2018-05-31,4.30489,4.32305,4.30206,4.31629
2018-06-01,4.31628,4.3222,4.29952,4.30372
2018-06-04,4.30476,4.30843,4.269,4.27185
2018-06-05,4.27179,4.29111,4.26688,4.27949
2018-06-06,4.2791,4.28492,4.26229,4.26717
2018-06-07,4.26718,4.28156,4.25721,4.27494
2018-06-08,4.27607,4.29526,4.27226,4.27807
2018-06-11,4.27746,4.28098,4.26315,4.26641
2018-06-12,4.26631,4.28316,4.26266,4.27958
2018-06-13,4.27973,4.2846,4.2715,4.27832
2018-06-14,4.27826,4.28761,4.26482,4.28462
2018-06-15,4.28445,4.29088,4.27497,4.2864
2018-06-18,4.28182,4.30724,4.27904,4.3041
2018-06-19,4.30422,4.3196,4.29934,4.31094
2018-06-20,4.3112,4.32074,4.30298,4.31586
2018-06-21,4.31583,4.33284,4.31481,4.32782
2018-06-22,4.32779,4.32993,4.30976,4.32378
2018-06-25,4.32181,4.34951,4.31795,4.34335
2018-06-26,4.3436,4.34851,4.33024,4.33718
2018-06-27,4.33729,4.35596,4.32762,4.35183
2018-06-28,4.35178,4.37044,4.34868,4.36409
2018-06-29,4.36389,4.37739,4.35076,4.37375
2018-07-02,4.36836,4.41437,4.36378,4.39886
2018-07-03,4.39892,4.41225,4.3874,4.39387
2018-07-04,4.39386,4.40226,4.37584,4.38141
2018-07-05,4.38136,4.38488,4.34912,4.35161
2018-07-06,4.35169,4.37018,4.34759,4.35382
2018-07-09,4.35749,4.35772,4.30966,4.31475
2018-07-10,4.31469,4.33808,4.3077,4.31524
2018-07-11,4.31528,4.34922,4.3089,4.34191
2018-07-12,4.34253,4.34366,4.31372,4.31954
2018-07-13,4.31961,4.33191,4.31282,4.31297
2018-07-16,4.31699,4.31715,4.29919,4.30146
2018-07-17,4.30142,4.3099,4.29092,4.29697
2018-07-18,4.29698,4.31376,4.29569,4.31037
2018-07-19,4.31037,4.34221,4.30732,4.33936
2018-07-20,4.33905,4.35165,4.31355,4.31894
2018-07-23,4.32749,4.33145,4.31604,4.32618
2018-07-24,4.32613,4.33585,4.29611,4.30047
2018-07-25,4.30043,4.31109,4.29364,4.30153
2018-07-26,4.30143,4.3024,4.28166,4.28772
2018-07-27,4.28767,4.29726,4.26997,4.28474
2018-07-30,4.28358,4.28844,4.26847,4.27134
2018-07-31,4.27087,4.28274,4.26811,4.27644
2018-08-01,4.27646,4.28323,4.26002,4.26337
2018-08-02,4.2635,4.28495,4.26071,4.27423
2018-08-03,4.27434,4.2818,4.25195,4.26189
2018-08-06,4.25661,4.27682,4.25348,4.25833
2018-08-07,4.25854,4.26064,4.24622,4.25729
2018-08-08,4.25729,4.26622,4.25409,4.26507
2018-08-09,4.26499,4.28082,4.26347,4.27732
2018-08-10,4.27731,4.30611,4.27066,4.29444
2018-08-13,4.30289,4.32272,4.28566,4.30107
2018-08-14,4.30097,4.30924,4.28882,4.30514
2018-08-15,4.30508,4.34379,4.29607,4.32138
2018-08-16,4.32137,4.32266,4.30087,4.30505
2018-08-17,4.30493,4.31934,4.29276,4.29656
2018-08-20,4.29908,4.31722,4.29366,4.30912
2018-08-21,4.30912,4.31137,4.28394,4.28771
2018-08-22,4.28847,4.29723,4.26877,4.26947
2018-08-23,4.26954,4.29147,4.26921,4.28995
2018-08-24,4.28998,4.29202,4.26957,4.27565
2018-08-27,4.2768,4.27916,4.26613,4.27235
2018-08-28,4.27233,4.27683,4.26563,4.27086
2018-08-29,4.27096,4.29121,4.26909,4.2881
2018-08-30,4.28813,4.30504,4.28454,4.29874
2018-08-31,4.29868,4.30503,4.28115,4.30319
2018-09-03,4.30094,4.30523,4.28621,4.29192
2018-09-04,4.29196,4.31403,4.2907,4.31008
2018-09-05,4.31035,4.33501,4.30748,4.32877
2018-09-06,4.3289,4.33989,4.31202,4.32431
2018-09-07,4.32434,4.3257,4.30081,4.31399
2018-09-10,4.31407,4.32316,4.30869,4.31234
2018-09-11,4.31229,4.31292,4.30159,4.30409
2018-09-12,4.3042,4.31511,4.30283,4.3075
2018-09-13,4.3066,4.3191,4.29868,4.30554
2018-09-14,4.30561,4.31386,4.29766,4.30479
2018-09-17,4.30623,4.31081,4.29488,4.30026
2018-09-18,4.30027,4.30478,4.28757,4.28852
2018-09-19,4.28848,4.29716,4.28549,4.28574
2018-09-20,4.28595,4.30086,4.28512,4.29044
2018-09-21,4.29041,4.30822,4.28781,4.30703
2018-09-24,4.30972,4.31113,4.29321,4.29594
2018-09-25,4.29594,4.30427,4.2856,4.28929
2018-09-26,4.28919,4.28941,4.26841,4.27395
2018-09-27,4.27377,4.28239,4.26625,4.27035
2018-09-28,4.2702,4.28723,4.26598,4.28036
2018-10-01,4.27861,4.28632,4.27102,4.28495
2018-10-02,4.28485,4.29928,4.28436,4.2967
2018-10-03,4.2967,4.30393,4.28514,4.29682
2018-10-04,4.29664,4.31685,4.29579,4.31033
2018-10-05,4.31011,4.31385,4.29839,4.30707
2018-10-08,4.30614,4.32038,4.30309,4.31406
2018-10-09,4.31423,4.32146,4.30073,4.3027
2018-10-10,4.30242,4.32294,4.3011,4.32173
2018-10-11,4.32161,4.32441,4.30403,4.3126
2018-10-12,4.31307,4.31307,4.29292,4.29787
2018-10-15,4.29813,4.29963,4.28304,4.29239
2018-10-16,4.29239,4.29571,4.28316,4.28539
2018-10-17,4.28535,4.29607,4.28447,4.29096
2018-10-18,4.29101,4.31043,4.28895,4.30538
2018-10-19,4.30534,4.30859,4.29312,4.29493
2018-10-22,4.29875,4.30125,4.28767,4.29209
2018-10-23,4.29197,4.30094,4.29094,4.29595
2018-10-24,4.29597,4.31624,4.28432,4.3132
2018-10-25,4.31316,4.31696,4.3055,4.31083
2018-10-26,4.31092,4.31953,4.30645,4.31022
2018-10-29,4.31132,4.33282,4.30524,4.32818
2018-10-30,4.32824,4.33379,4.32176,4.33093
2018-10-31,4.33093,4.34699,4.32725,4.34251
2018-11-01,4.34269,4.34293,4.3217,4.32437
2018-11-02,4.324,4.32638,4.30386,4.30828
2018-11-05,4.30785,4.31504,4.30376,4.3055
2018-11-06,4.30546,4.31333,4.30231,4.30477
2018-11-07,4.30475,4.30672,4.28578,4.28805
2018-11-08,4.28816,4.29683,4.27599,4.28068
2018-11-09,4.28029,4.29437,4.27781,4.28799
2018-11-12,4.28922,4.30556,4.2854,4.30548
2018-11-13,4.30541,4.30619,4.28834,4.29322
2018-11-14,4.29328,4.2997,4.28787,4.29623
2018-11-15,4.29618,4.29884,4.28501,4.29022
2018-11-16,4.29048,4.31811,4.28458,4.31384
2018-11-19,4.31579,4.33507,4.31141,4.33128
2018-11-20,4.33153,4.33815,4.3031,4.31004
2018-11-21,4.31037,4.31216,4.29675,4.30137
2018-11-22,4.30155,4.30737,4.29257,4.29345
2018-11-23,4.2936,4.30012,4.28882,4.29142
2018-11-26,4.29134,4.29956,4.28758,4.29609
2018-11-27,4.29604,4.30032,4.28784,4.29317
2018-11-28,4.29295,4.3005,4.28228,4.28629
2018-11-29,4.28643,4.29716,4.28476,4.2872
2018-11-30,4.2872,4.29398,4.28437,4.29225
2018-12-03,4.28908,4.28925,4.27504,4.27735
2018-12-04,4.27725,4.28587,4.27488,4.28189
2018-12-05,4.28198,4.29041,4.27986,4.28246
2018-12-06,4.28281,4.29387,4.27758,4.28094
2018-12-07,4.28109,4.29418,4.27938,4.29253
2018-12-10,4.29125,4.29621,4.28563,4.2942
2018-12-11,4.29469,4.30289,4.29279,4.30098
2018-12-12,4.30098,4.30368,4.28844,4.29067
2018-12-13,4.29098,4.30013,4.28754,4.29542
2018-12-14,4.29622,4.30631,4.28967,4.29195
2018-12-17,4.29211,4.29262,4.27919,4.28291
2018-12-18,4.28285,4.28832,4.28105,4.285
2018-12-19,4.28493,4.28977,4.27989,4.28747
2018-12-20,4.28732,4.28998,4.28013,4.28494
2018-12-21,4.28491,4.29513,4.27927,4.28829
2018-12-24,4.29021,4.29273,4.27885,4.28135
2018-12-26,4.2882,4.29377,4.28145,4.28209
2018-12-27,4.28215,4.29888,4.27686,4.29585
2018-12-28,4.29552,4.3074,4.29038,4.30147
2018-12-31,4.30058,4.30784,4.28739,4.28995
2019-01-02,4.2878,4.30478,4.28678,4.29988
2019-01-03,4.29999,4.3129,4.28821,4.29283
2019-01-04,4.2923,4.30235,4.28418,4.28757
2019-01-07,4.29014,4.3001,4.28915,4.29603
2019-01-08,4.29621,4.30678,4.29568,4.29709
2019-01-09,4.29708,4.30254,4.29115,4.30094
2019-01-10,4.30096,4.30689,4.29147,4.29612
2019-01-11,4.29624,4.2993,4.29138,4.29153
2019-01-14,4.2937,4.29783,4.2879,4.2916
2019-01-15,4.29155,4.29707,4.2879,4.29411
2019-01-16,4.29403,4.29535,4.27941,4.2816
2019-01-17,4.2815,4.28966,4.28048,4.28751
2019-01-18,4.28759,4.29673,4.28529,4.28652
2019-01-21,4.28964,4.29442,4.28211,4.28654
2019-01-22,4.28625,4.29089,4.28149,4.28588
2019-01-23,4.28598,4.29376,4.28438,4.28743
2019-01-24,4.28724,4.29697,4.28538,4.28745
2019-01-25,4.28822,4.29394,4.28523,4.28738
2019-01-28,4.2869,4.29499,4.28494,4.29232
2019-01-29,4.29213,4.29803,4.29133,4.29514
2019-01-30,4.29514,4.29804,4.28247,4.28501
2019-01-31,4.28487,4.28785,4.25878,4.26184
2019-02-01,4.26173,4.29436,4.26149,4.29035
2019-02-04,4.28496,4.29221,4.27842,4.28532
2019-02-05,4.28538,4.29073,4.28442,4.28679
2019-02-06,4.28685,4.30005,4.28605,4.29401
2019-02-07,4.29401,4.30923,4.29383,4.30709
2019-02-08,4.30714,4.31463,4.3037,4.31451
2019-02-11,4.31117,4.32732,4.30881,4.32395
2019-02-12,4.32393,4.33493,4.32115,4.32817
2019-02-13,4.32828,4.34084,4.32575,4.33846
2019-02-14,4.33865,4.3423,4.32808,4.3296
2019-02-15,4.32962,4.33515,4.32178,4.33499
2019-02-18,4.33043,4.33382,4.32675,4.33008
2019-02-19,4.32997,4.33776,4.32625,4.33035
2019-02-20,4.33052,4.34533,4.32789,4.33049
2019-02-21,4.33061,4.34057,4.32618,4.33436
2019-02-22,4.33427,4.33938,4.33261,4.33824
2019-02-25,4.3378,4.34145,4.33314,4.33834
2019-02-26,4.33824,4.3388,4.32236,4.32367
2019-02-27,4.3238,4.3279,4.31182,4.31391
2019-02-28,4.31411,4.31923,4.30065,4.30378
2019-03-01,4.30389,4.3107,4.30106,4.30419
2019-03-04,4.30475,4.30561,4.29714,4.29896
2019-03-05,4.29885,4.30527,4.29442,4.30055
2019-03-06,4.30037,4.30215,4.29662,4.29803
2019-03-07,4.29809,4.31502,4.29612,4.31375
2019-03-08,4.31346,4.31631,4.29674,4.30182
2019-03-11,4.30158,4.30458,4.29413,4.29987
2019-03-12,4.29998,4.30537,4.29573,4.2978
2019-03-13,4.29801,4.30437,4.29603,4.29939
2019-03-14,4.29928,4.30586,4.29822,4.30288
2019-03-15,4.30312,4.30634,4.29811,4.29944
2019-03-18,4.29936,4.30317,4.2888,4.29105
2019-03-19,4.29147,4.29535,4.28622,4.28774
2019-03-20,4.28788,4.28969,4.27827,4.27866
2019-03-21,4.27884,4.28935,4.27763,4.28516
2019-03-22,4.28538,4.30163,4.27956,4.29915
2019-03-25,4.2992,4.301,4.28831,4.29122
2019-03-26,4.29126,4.29868,4.28875,4.29136
2019-03-27,4.2913,4.30026,4.29034,4.29247
2019-03-28,4.29267,4.30101,4.29263,4.29595
2019-03-29,4.296,4.30754,4.2925,4.30473
2019-04-01,4.30137,4.30583,4.29294,4.29421
2019-04-02,4.29451,4.30227,4.29315,4.29712
2019-04-03,4.2959,4.29788,4.28523,4.28811
2019-04-04,4.28815,4.29562,4.28711,4.28879
2019-04-05,4.28878,4.29438,4.28564,4.28999
2019-04-08,4.29197,4.2942,4.28541,4.28674
2019-04-09,4.2868,4.28897,4.28316,4.28481
2019-04-10,4.28478,4.28637,4.27904,4.28041
2019-04-11,4.28037,4.28484,4.27929,4.28308
2019-04-12,4.28313,4.28625,4.27479,4.27847
2019-04-15,4.27918,4.28183,4.27157,4.27429
2019-04-16,4.27415,4.27944,4.27212,4.27369
2019-04-17,4.27377,4.27886,4.27039,4.2707
2019-04-18,4.27062,4.28275,4.27026,4.27832
2019-04-22,4.27857,4.28542,4.27647,4.28337
2019-04-23,4.28381,4.29027,4.28186,4.28577
2019-04-24,4.28555,4.29746,4.28231,4.29668
2019-04-25,4.29668,4.29995,4.28989,4.29251
2019-04-26,4.29251,4.29691,4.28664,4.29632
2019-04-29,4.29625,4.29824,4.29023,4.29379
2019-04-30,4.29275,4.29608,4.28215,4.28569
2019-05-01,4.28571,4.28845,4.27738,4.28502
2019-05-02,4.28497,4.28797,4.27733,4.28557
2019-05-03,4.2856,4.28946,4.27519,4.27653
2019-05-06,4.28294,4.28641,4.27934,4.28212
2019-05-07,4.28239,4.29277,4.28161,4.29043
2019-05-08,4.29035,4.29479,4.28826,4.29238
2019-05-09,4.29222,4.30269,4.29078,4.29861
2019-05-10,4.29855,4.3008,4.29459,4.2972
2019-05-13,4.29689,4.30872,4.29628,4.30563
2019-05-14,4.30536,4.31157,4.30273,4.30884
2019-05-15,4.30881,4.3141,4.29935,4.29991
2019-05-16,4.29998,4.30434,4.29201,4.3016
2019-05-17,4.30225,4.30945,4.30015,4.30786
2019-05-20,4.30475,4.30645,4.29622,4.29817
2019-05-21,4.2981,4.31,4.29604,4.30603
2019-05-22,4.30603,4.31152,4.30333,4.30492
2019-05-23,4.30495,4.31126,4.30123,4.30422
2019-05-24,4.30417,4.30661,4.28958,4.29202
2019-05-27,4.29246,4.29644,4.28641,4.28978
2019-05-28,4.28973,4.29801,4.28803,4.29669
2019-05-29,4.29678,4.3039,4.29271,4.29372
2019-05-30,4.29377,4.29692,4.28556,4.2905
2019-05-31,4.29039,4.29357,4.28012,4.28159
2019-06-03,4.28238,4.28534,4.27775,4.28019
2019-06-04,4.28013,4.28461,4.27576,4.27839
2019-06-05,4.27811,4.28081,4.27298,4.27602
2019-06-06,4.27625,4.28037,4.2717,4.2727
2019-06-07,4.27262,4.28217,4.25839,4.25934
2019-06-10,4.26119,4.26577,4.25904,4.26135
2019-06-11,4.26156,4.26871,4.26015,4.26302
2019-06-12,4.26319,4.26561,4.25343,4.25465
2019-06-13,4.25475,4.26158,4.25403,4.2559
2019-06-14,4.2559,4.25866,4.25233,4.25707
2019-06-17,4.25806,4.26318,4.256,4.26074
2019-06-18,4.2608,4.26586,4.25272,4.25871
2019-06-19,4.25866,4.26947,4.25789,4.2593
2019-06-20,4.25914,4.26261,4.2516,4.25284
2019-06-21,4.25312,4.26663,4.2514,4.2542
2019-06-24,4.25692,4.25697,4.2511,4.25209
2019-06-25,4.25205,4.2586,4.25018,4.25554
2019-06-26,4.25562,4.26611,4.25485,4.26063
2019-06-27,4.26082,4.26415,4.25035,4.2513
2019-06-28,4.25115,4.25397,4.24282,4.24548
2019-07-01,4.24399,4.24739,4.23731,4.243
2019-07-02,4.24158,4.24649,4.23882,4.24291
2019-07-03,4.24291,4.24537,4.23837,4.23996
2019-07-04,4.24002,4.24457,4.23801,4.24232
2019-07-05,4.24251,4.25546,4.24162,4.24943
2019-07-08,4.25146,4.25917,4.24904,4.25689
2019-07-09,4.25679,4.27454,4.25459,4.26972
2019-07-10,4.26966,4.27569,4.26448,4.26581
2019-07-11,4.26608,4.27113,4.26438,4.26828
2019-07-12,4.26837,4.27129,4.26599,4.27095
2019-07-15,4.26968,4.27034,4.25958,4.26098
2019-07-16,4.26088,4.26259,4.25498,4.25611
2019-07-17,4.25629,4.26673,4.25593,4.26337
2019-07-18,4.26293,4.26812,4.25338,4.25429
2019-07-19,4.25429,4.2603,4.24784,4.2508
2019-07-22,4.25029,4.25427,4.2455,4.24663
2019-07-23,4.24663,4.25861,4.24575,4.25521
2019-07-24,4.2553,4.26069,4.25027,4.25237
2019-07-25,4.25235,4.26159,4.24677,4.25727
2019-07-26,4.25739,4.2768,4.25677,4.27428
2019-07-29,4.27283,4.28991,4.27053,4.2886
2019-07-30,4.2888,4.29998,4.28754,4.29744
2019-07-31,4.29756,4.29997,4.28388,4.29007
2019-08-01,4.29006,4.30966,4.28574,4.30756
2019-08-02,4.30724,4.31423,4.29809,4.30718
2019-08-05,4.30746,4.32183,4.30686,4.321
2019-08-06,4.3209,4.32232,4.30797,4.31554
2019-08-07,4.31557,4.32469,4.31452,4.32023
2019-08-08,4.32032,4.32583,4.31739,4.32123
2019-08-09,4.3214,4.32621,4.3175,4.32539
2019-08-12,4.3243,4.33013,4.3223,4.32933
2019-08-13,4.32925,4.34648,4.32695,4.3335
2019-08-14,4.33357,4.37685,4.33273,4.37263
2019-08-15,4.37285,4.39705,4.36558,4.37426
2019-08-16,4.37445,4.37447,4.32388,4.33914
2019-08-19,4.33779,4.37767,4.3374,4.36485
2019-08-20,4.36468,4.37068,4.35092,4.35542
2019-08-21,4.35537,4.36149,4.34528,4.34774
2019-08-22,4.34758,4.37805,4.34702,4.35841
2019-08-23,4.35846,4.38301,4.35108,4.37957
2019-08-26,4.37636,4.38178,4.35675,4.36084
2019-08-27,4.36097,4.37845,4.35948,4.37486
2019-08-28,4.37488,4.39241,4.37485,4.39174
2019-08-29,4.39164,4.39957,4.3794,4.38713
2019-08-30,4.38713,4.39099,4.37218,4.37451
2019-09-02,4.37887,4.37887,4.34991,4.36011
2019-09-03,4.36011,4.36959,4.34385,4.34581
2019-09-04,4.34576,4.34875,4.33176,4.34194
2019-09-05,4.34188,4.34975,4.33424,4.34116
2019-09-06,4.3417,4.34557,4.33424,4.34022
2019-09-09,4.33744,4.34153,4.33107,4.3324
2019-09-10,4.33232,4.33859,4.33071,4.33179
2019-09-11,4.33159,4.34231,4.331,4.34006
2019-09-12,4.34005,4.35799,4.3273,4.33656
2019-09-13,4.33639,4.34123,4.31677,4.32719
2019-09-16,4.32203,4.33109,4.32123,4.33045
2019-09-17,4.33063,4.3473,4.33022,4.33525
2019-09-18,4.33522,4.34476,4.33209,4.3405
2019-09-19,4.33862,4.35076,4.33549,4.33742
2019-09-20,4.33788,4.38187,4.33684,4.37564
2019-09-23,4.37533,4.39707,4.37128,4.39153
2019-09-24,4.39157,4.39623,4.37358,4.38024
2019-09-25,4.38024,4.3951,4.3788,4.38114
2019-09-26,4.38101,4.39782,4.37292,4.38599
2019-09-27,4.38599,4.39423,4.37832,4.38441
2019-09-30,4.38039,4.38421,4.36744,4.37094
2019-10-01,4.37122,4.38481,4.36745,4.38181
2019-10-02,4.38185,4.38514,4.3557,4.35764
2019-10-03,4.35761,4.37108,4.3282,4.33373
2019-10-04,4.3336,4.33489,4.31826,4.31933
2019-10-07,4.31947,4.3348,4.31842,4.3292
2019-10-08,4.32924,4.3358,4.31923,4.32092
2019-10-09,4.32139,4.32983,4.31961,4.32206
2019-10-10,4.32223,4.32662,4.30908,4.30997
2019-10-11,4.30992,4.31345,4.29847,4.30176
2019-10-14,4.30515,4.30876,4.29143,4.29523
2019-10-15,4.29516,4.29936,4.28949,4.29181
2019-10-16,4.29175,4.30075,4.28186,4.28363
2019-10-17,4.28363,4.29498,4.27824,4.28485
2019-10-18,4.28544,4.28751,4.27962,4.28118
2019-10-21,4.28245,4.28315,4.27512,4.2761
2019-10-22,4.27639,4.281,4.26754,4.27152
2019-10-23,4.27144,4.28167,4.26929,4.27428
2019-10-24,4.27437,4.28247,4.27148,4.27861
2019-10-25,4.27843,4.28079,4.27252,4.27942
2019-10-28,4.27629,4.28406,4.27018,4.27344
2019-10-29,4.27343,4.27661,4.26361,4.26638
2019-10-30,4.26636,4.27016,4.25614,4.25793
2019-10-31,4.25806,4.26445,4.255,4.26263
2019-11-01,4.26261,4.26373,4.25046,4.25144
2019-11-04,4.25224,4.26928,4.25066,4.26881
2019-11-05,4.26877,4.27154,4.26131,4.26493
2019-11-06,4.26504,4.27424,4.26318,4.26583
2019-11-07,4.26547,4.26803,4.25509,4.25883
2019-11-08,4.25888,4.26831,4.25791,4.26524
2019-11-11,4.26372,4.27676,4.26219,4.27032
2019-11-12,4.27029,4.28339,4.26969,4.28161
2019-11-13,4.28151,4.29345,4.28117,4.28703
2019-11-14,4.28693,4.29704,4.28319,4.28445
2019-11-15,4.28433,4.28771,4.27176,4.27556
2019-11-18,4.27426,4.29666,4.27362,4.29625
2019-11-19,4.29621,4.29625,4.28448,4.2851
2019-11-20,4.28529,4.29719,4.28434,4.29477
2019-11-21,4.29477,4.30027,4.29206,4.29719
2019-11-22,4.29719,4.30028,4.29405,4.29769
2019-11-25,4.29657,4.2998,4.29447,4.29753
2019-11-26,4.29759,4.30837,4.29583,4.30529
2019-11-27,4.30533,4.31333,4.30407,4.30983
2019-11-28,4.30988,4.32486,4.3067,4.31955
2019-11-29,4.31902,4.32848,4.31097,4.31466
2019-12-02,4.31433,4.31638,4.28152,4.2868
2019-12-03,4.28695,4.2915,4.27992,4.28497
2019-12-04,4.2833,4.28417,4.27716,4.28046
2019-12-05,4.28024,4.28148,4.27389,4.27676
2019-12-06,4.27671,4.28475,4.2665,4.27623
2019-12-09,4.27764,4.28923,4.27396,4.28743
2019-12-10,4.28743,4.29115,4.28629,4.2901
2019-12-11,4.29022,4.29184,4.28136,4.28287
2019-12-12,4.28296,4.28852,4.27534,4.28666
2019-12-13,4.28512,4.29045,4.26675,4.26886
2019-12-16,4.27059,4.28343,4.2557,4.25869
2019-12-17,4.25794,4.26566,4.25531,4.25996
2019-12-18,4.26003,4.27532,4.25665,4.26656
2019-12-19,4.26607,4.27335,4.25303,4.26254
2019-12-20,4.26253,4.2638,4.25471,4.25562
2019-12-23,4.25638,4.27526,4.25355,4.27296
2019-12-24,4.27287,4.27492,4.2527,4.26064
2019-12-26,4.25682,4.26351,4.25594,4.25877
2019-12-27,4.25877,4.27155,4.25465,4.26113
2019-12-30,4.26143,4.26943,4.25365,4.2543
2019-12-31,4.25455,4.2641,4.25092,4.25405
2020-01-02,4.2567,4.25805,4.23877,4.23943
2020-01-03,4.23964,4.25851,4.23757,4.24404
2020-01-06,4.24375,4.25129,4.23097,4.23154
