Date,Open,High,Low,Close
2016-04-26,0.252,0.298,0.25,0.295
2016-04-27,0.297,0.306,0.28,0.288
2016-04-28,0.25,0.259,0.218,0.255
2016-04-29,0.239,0.305,0.232,0.29
2016-05-02,0.268,0.281,0.243,0.272
2016-05-03,0.266,0.281,0.192,0.199
2016-05-04,0.213,0.225,0.195,0.202
2016-05-05,0.209,0.224,0.171,0.174
2016-05-06,0.152,0.175,0.141,0.148
2016-05-09,0.167,0.17,0.125,0.127
2016-05-10,0.127,0.145,0.108,0.119
2016-05-11,0.121,0.136,0.108,0.123
2016-05-12,0.117,0.163,0.099,0.154
2016-05-13,0.138,0.155,0.124,0.129
2016-05-17,0.152,0.175,0.128,0.131
2016-05-18,0.147,0.186,0.142,0.17
2016-05-19,0.21,0.21,0.161,0.173
2016-05-20,0.163,0.191,0.159,0.174
2016-05-23,0.162,0.188,0.137,0.186
2016-05-24,0.164,0.184,0.159,0.176
2016-05-25,0.173,0.206,0.15,0.152
2016-05-26,0.149,0.177,0.145,0.146
2016-05-27,0.136,0.146,0.12,0.146
2016-05-30,0.149,0.181,0.149,0.175
2016-05-31,0.173,0.192,0.151,0.152
2016-06-01,0.136,0.144,0.119,0.135
2016-06-02,0.14,0.16,0.116,0.123
2016-06-03,0.123,0.123,0.065,0.077
2016-06-06,0.068,0.084,0.067,0.081
2016-06-07,0.083,0.093,0.048,0.05
2016-06-08,0.058,0.071,0.033,0.059
2016-06-09,0.042,0.053,0.023,0.031
2016-06-10,0.03,0.042,0.01,0.021
2016-06-13,0.011,0.037,0.011,0.028
2016-06-14,0.017,0.029,-0.034,-0.008
2016-06-15,0.001,0.019,-0.012,-0.007
2016-06-16,-0.029,-0.0053,-0.0375,-0.0229
2016-06-17,0.0063,0.0327,-0.0094,0.0271
2016-06-20,0.0405,0.071,0.0305,0.068
2016-06-21,0.051,0.0761,0.0409,0.0548
2016-06-22,0.0665,0.0714,0.0417,0.0678
2016-06-23,0.0698,0.1162,0.0403,0.0774
2016-06-24,-0.1521,-0.0471,-0.1699,-0.0666
2016-06-27,-0.0798,-0.065,-0.117,-0.116
2016-06-28,-0.1001,-0.076,-0.1125,-0.105
2016-06-29,-0.1188,-0.1022,-0.1352,-0.1226
2016-06-30,-0.1141,-0.0876,-0.1356,-0.1296
2016-07-01,-0.0681,-0.0628,-0.1459,-0.119
2016-07-04,-0.1298,-0.1061,-0.1332,-0.1281
2016-07-05,-0.1462,-0.1403,-0.1748,-0.1743
2016-07-06,-0.1907,-0.1671,-0.2041,-0.1759
2016-07-07,-0.1823,-0.1437,-0.183,-0.1609
2016-07-08,-0.1765,-0.1534,-0.1868,-0.1842
2016-07-11,-0.1871,-0.1611,-0.1993,-0.1642
2016-07-12,-0.1554,-0.0905,-0.1569,-0.0994
2016-07-13,-0.0892,-0.0892,-0.1425,-0.1411
2016-07-14,-0.1293,-0.0738,-0.1344,-0.1005
2016-07-15,-0.043,0.007,-0.047,0.007
2016-07-18,0.007,0.007,-0.037,-0.025
2016-07-19,-0.023,-0.016,-0.052,-0.025
2016-07-20,-0.027,-0.005,-0.045,-0.012
2016-07-21,-0.016,0.03,-0.018,-0.007
2016-07-22,-0.013,0.007,-0.033,-0.022
2016-07-25,-0.019,-0.004,-0.048,-0.041
2016-07-26,-0.04,-0.025,-0.064,-0.031
2016-07-27,-0.023,-0.014,-0.073,-0.073
2016-07-28,-0.082,-0.065,-0.097,-0.085
2016-07-29,-0.083,-0.052,-0.11,-0.108
2016-08-01,-0.109,-0.084,-0.116,-0.098
2016-08-02,-0.101,-0.017,-0.101,-0.038
2016-08-03,-0.023,-0.019,-0.046,-0.034
2016-08-04,-0.039,-0.032,-0.095,-0.095
2016-08-05,-0.102,-0.057,-0.102,-0.061
2016-08-08,-0.064,-0.036,-0.074,-0.069
2016-08-09,-0.059,-0.045,-0.086,-0.079
2016-08-10,-0.082,-0.082,-0.117,-0.107
2016-08-11,-0.113,-0.095,-0.121,-0.096
2016-08-12,-0.086,-0.078,-0.116,-0.11
2016-08-15,-0.096,-0.064,-0.11,-0.072
2016-08-16,-0.072,-0.037,-0.091,-0.037
2016-08-17,-0.036,-0.025,-0.058,-0.054
2016-08-18,-0.057,-0.057,-0.086,-0.075
2016-08-19,-0.089,-0.042,-0.089,-0.044
2016-08-22,-0.04,-0.04,-0.084,-0.083
2016-08-23,-0.089,-0.072,-0.103,-0.093
2016-08-24,-0.097,-0.076,-0.097,-0.085
2016-08-25,-0.082,-0.052,-0.089,-0.074
2016-08-26,-0.079,-0.064,-0.092,-0.086
2016-08-29,-0.039,-0.034,-0.064,-0.052
2016-08-30,-0.052,-0.052,-0.101,-0.093
2016-08-31,-0.086,-0.076,-0.093,-0.082
2016-09-01,-0.054,-0.035,-0.063,-0.061
2016-09-02,-0.061,-0.03,-0.079,-0.033
2016-09-05,-0.048,-0.043,-0.064,-0.054
2016-09-06,-0.053,-0.044,-0.107,-0.097
2016-09-07,-0.107,-0.104,-0.127,-0.117
2016-09-08,-0.119,-0.061,-0.123,-0.075
2016-09-09,-0.051,0.01,-0.052,0.002
2016-09-12,0.023,0.058,0.015,0.039
2016-09-13,0.029,0.042,0.001,0.036
2016-09-14,0.081,0.081,0.018,0.03
2016-09-15,0.026,0.065,0.019,0.036
2016-09-16,0.03,0.031,-0.024,0.007
2016-09-19,0.008,0.025,-0.009,0.019
2016-09-20,0.018,0.02,-0.021,-0.017
2016-09-21,-0.013,0.014,-0.021,0.004
2016-09-22,0.005,0.005,-0.087,-0.085
2016-09-23,-0.084,-0.072,-0.093,-0.076
2016-09-26,-0.081,-0.081,-0.116,-0.11
2016-09-27,-0.111,-0.105,-0.161,-0.144
2016-09-28,-0.138,-0.124,-0.151,-0.14
2016-09-29,-0.133,-0.108,-0.135,-0.114
2016-09-30,-0.117,-0.117,-0.161,-0.129
2016-10-04,-0.09,-0.08,-0.112,-0.081
2016-10-05,-0.042,-0.002,-0.064,-0.002
2016-10-06,-0.018,0.008,-0.049,0.001
2016-10-07,-0.005,0.031,-0.011,0.017
2016-10-10,0.012,0.062,0.001,0.057
2016-10-11,0.058,0.058,0.032,0.036
2016-10-12,0.032,0.075,0.029,0.064
2016-10-13,0.062,0.062,0.021,0.029
2016-10-14,0.047,0.068,0.04,0.059
2016-10-17,0.064,0.103,0.059,0.06
2016-10-18,0.063,0.068,0.038,0.038
2016-10-19,0.042,0.042,0.016,0.034
2016-10-20,0.035,0.059,0.007,0.011
2016-10-21,0.005,0.019,-0.005,0.004
2016-10-24,0.001,0.027,-0.02,0.027
2016-10-25,0.021,0.042,0.01,0.022
2016-10-26,0.032,0.105,0.019,0.095
2016-10-27,0.085,0.192,0.083,0.189
2016-10-28,0.182,0.219,0.158,0.173
2016-10-31,0.172,0.174,0.15,0.164
2016-11-01,0.185,0.206,0.165,0.18
2016-11-02,0.14,0.152,0.113,0.131
2016-11-03,0.139,0.176,0.135,0.157
2016-11-04,0.162,0.162,0.127,0.135
2016-11-07,0.168,0.169,0.144,0.155
2016-11-08,0.169,0.189,0.14,0.189
2016-11-09,0.126,0.205,0.126,0.203
2016-11-10,0.237,0.32,0.212,0.275
2016-11-11,0.33,0.345,0.287,0.309
2016-11-14,0.354,0.397,0.319,0.319
2016-11-15,0.316,0.324,0.286,0.309
2016-11-16,0.335,0.345,0.29,0.298
2016-11-17,0.275,0.308,0.264,0.279
2016-11-18,0.325,0.332,0.254,0.272
2016-11-21,0.289,0.299,0.263,0.275
2016-11-22,0.251,0.255,0.219,0.22
2016-11-23,0.232,0.311,0.208,0.263
2016-11-24,0.238,0.273,0.234,0.259
2016-11-25,0.258,0.258,0.219,0.24
2016-11-28,0.23,0.23,0.184,0.204
2016-11-29,0.2,0.242,0.191,0.221
2016-11-30,0.205,0.284,0.193,0.275
2016-12-01,0.277,0.371,0.277,0.368
2016-12-02,0.343,0.35,0.276,0.281
2016-12-05,0.302,0.376,0.297,0.332
2016-12-06,0.311,0.383,0.311,0.368
2016-12-07,0.358,0.366,0.329,0.345
2016-12-08,0.358,0.453,0.344,0.38
2016-12-09,0.378,0.393,0.319,0.365
2016-12-12,0.413,0.422,0.384,0.398
2016-12-13,0.384,0.396,0.339,0.359
2016-12-14,0.341,0.342,0.294,0.301
2016-12-15,0.386,0.394,0.346,0.364
2016-12-16,0.328,0.338,0.299,0.315
2016-12-19,0.323,0.336,0.244,0.247
2016-12-20,0.264,0.28,0.247,0.267
2016-12-21,0.259,0.263,0.238,0.246
2016-12-22,0.242,0.277,0.238,0.262
2016-12-23,0.248,0.259,0.215,0.222
2016-12-27,0.221,0.226,0.189,0.207
2016-12-28,0.19,0.21,0.179,0.196
2016-12-29,0.172,0.192,0.163,0.175
2016-12-30,0.184,0.21,0.174,0.208
2017-01-03,0.187,0.289,0.182,0.265
2017-01-04,0.268,0.282,0.246,0.276
2017-01-05,0.271,0.304,0.24,0.243
2017-01-06,0.256,0.308,0.244,0.298
2017-01-09,0.308,0.313,0.268,0.277
2017-01-10,0.299,0.299,0.267,0.286
2017-01-11,0.291,0.294,0.238,0.251
2017-01-12,0.229,0.315,0.212,0.314
2017-01-13,0.323,0.357,0.302,0.34
2017-01-16,0.309,0.341,0.306,0.324
2017-01-17,0.3,0.323,0.272,0.32
2017-01-18,0.325,0.361,0.318,0.357
2017-01-19,0.394,0.401,0.365,0.381
2017-01-20,0.363,0.431,0.36,0.423
2017-01-23,0.397,0.417,0.357,0.364
2017-01-24,0.378,0.412,0.37,0.409
2017-01-25,0.428,0.473,0.425,0.465
2017-01-26,0.482,0.503,0.458,0.485
2017-01-27,0.474,0.484,0.454,0.462
2017-01-30,0.484,0.496,0.431,0.45
2017-01-31,0.463,0.487,0.431,0.437
2017-02-01,0.467,0.483,0.449,0.469
2017-02-02,0.47,0.474,0.415,0.426
2017-02-03,0.444,0.452,0.406,0.412
2017-02-06,0.415,0.415,0.36,0.37
2017-02-07,0.357,0.397,0.335,0.351
2017-02-08,0.342,0.353,0.289,0.297
2017-02-09,0.315,0.32,0.289,0.312
2017-02-10,0.326,0.34,0.314,0.32
2017-02-13,0.325,0.346,0.325,0.332
2017-02-14,0.338,0.379,0.328,0.367
2017-02-15,0.369,0.394,0.365,0.374
2017-02-16,0.379,0.383,0.348,0.35
2017-02-17,0.355,0.363,0.292,0.301
2017-02-20,0.322,0.324,0.291,0.298
2017-02-21,0.303,0.333,0.296,0.3
2017-02-22,0.304,0.31,0.238,0.279
2017-02-23,0.278,0.285,0.227,0.232
2017-02-24,0.218,0.221,0.177,0.186
2017-02-27,0.201,0.211,0.186,0.199
2017-02-28,0.201,0.231,0.197,0.207
2017-03-01,0.226,0.296,0.218,0.282
2017-03-02,0.296,0.326,0.281,0.317
2017-03-03,0.305,0.363,0.294,0.354
2017-03-06,0.332,0.35,0.319,0.341
2017-03-07,0.331,0.338,0.301,0.32
2017-03-08,0.332,0.379,0.331,0.369
2017-03-09,0.377,0.433,0.362,0.425
2017-03-10,0.439,0.497,0.43,0.483
2017-03-13,0.465,0.476,0.442,0.471
2017-03-14,0.493,0.501,0.441,0.445
2017-03-15,0.447,0.452,0.408,0.419
2017-03-16,0.43,0.469,0.424,0.447
2017-03-17,0.463,0.485,0.423,0.434
2017-03-20,0.44,0.465,0.434,0.44
2017-03-21,0.472,0.488,0.437,0.46
2017-03-22,0.43,0.432,0.401,0.409
2017-03-23,0.405,0.435,0.387,0.433
2017-03-24,0.447,0.447,0.403,0.405
2017-03-27,0.387,0.407,0.355,0.407
2017-03-28,0.411,0.418,0.368,0.382
2017-03-29,0.407,0.416,0.337,0.353
2017-03-30,0.348,0.354,0.321,0.331
2017-03-31,0.326,0.345,0.321,0.333
2017-04-03,0.318,0.338,0.277,0.279
2017-04-04,0.271,0.279,0.235,0.247
2017-04-05,0.25,0.286,0.231,0.261
2017-04-06,0.238,0.271,0.238,0.26
2017-04-07,0.234,0.254,0.216,0.23
2017-04-10,0.238,0.246,0.209,0.22
2017-04-11,0.197,0.229,0.192,0.203
2017-04-12,0.205,0.22,0.187,0.204
2017-04-13,0.181,0.193,0.162,0.185
2017-04-18,0.174,0.201,0.17,0.182
2017-04-19,0.169,0.213,0.164,0.205
2017-04-20,0.193,0.258,0.189,0.249
2017-04-21,0.234,0.255,0.228,0.249
2017-04-24,0.357,0.364,0.323,0.343
2017-04-25,0.334,0.393,0.333,0.386
2017-04-26,0.394,0.394,0.355,0.361
2017-04-27,0.361,0.373,0.292,0.299
2017-04-28,0.323,0.361,0.312,0.32
2017-05-02,0.329,0.348,0.321,0.328
2017-05-03,0.331,0.334,0.311,0.326
2017-05-04,0.345,0.399,0.345,0.393
2017-05-05,0.384,0.426,0.369,0.417
2017-05-08,0.416,0.43,0.383,0.419
2017-05-09,0.441,0.447,0.42,0.431
2017-05-10,0.441,0.441,0.391,0.42
2017-05-11,0.436,0.461,0.411,0.432
2017-05-12,0.425,0.437,0.387,0.394
2017-05-15,0.401,0.428,0.394,0.42
2017-05-16,0.439,0.45,0.417,0.438
2017-05-17,0.398,0.428,0.373,0.38
2017-05-18,0.379,0.38,0.313,0.347
2017-05-19,0.369,0.382,0.351,0.37
2017-05-22,0.356,0.409,0.352,0.396
2017-05-23,0.381,0.422,0.377,0.408
2017-05-24,0.414,0.415,0.382,0.41
2017-05-25,0.372,0.382,0.358,0.363
2017-05-26,0.354,0.369,0.322,0.334
2017-05-29,0.327,0.342,0.293,0.295
2017-05-30,0.3,0.315,0.289,0.298
2017-05-31,0.312,0.317,0.286,0.309
2017-06-01,0.307,0.328,0.297,0.305
2017-06-02,0.3,0.307,0.268,0.278
2017-06-06,0.282,0.282,0.25,0.251
2017-06-07,0.258,0.272,0.244,0.272
2017-06-08,0.272,0.29,0.244,0.255
2017-06-09,0.259,0.278,0.25,0.261
2017-06-12,0.266,0.27,0.243,0.251
2017-06-13,0.261,0.28,0.254,0.266
2017-06-14,0.267,0.273,0.225,0.227
2017-06-15,0.243,0.299,0.23,0.285
2017-06-16,0.301,0.318,0.274,0.278
2017-06-19,0.286,0.298,0.275,0.283
2017-06-20,0.285,0.285,0.261,0.263
2017-06-21,0.259,0.276,0.241,0.264
2017-06-22,0.252,0.27,0.243,0.252
2017-06-23,0.258,0.267,0.249,0.257
2017-06-26,0.253,0.263,0.229,0.246
2017-06-27,0.252,0.371,0.237,0.371
2017-06-28,0.397,0.407,0.327,0.369
2017-06-29,0.417,0.457,0.393,0.451
2017-06-30,0.451,0.481,0.421,0.465
2017-07-03,0.462,0.493,0.439,0.472
2017-07-04,0.476,0.481,0.451,0.479
2017-07-05,0.479,0.498,0.457,0.469
2017-07-06,0.487,0.574,0.484,0.561
2017-07-07,0.57,0.58,0.555,0.574
2017-07-10,0.568,0.573,0.529,0.543
2017-07-11,0.564,0.573,0.545,0.55
2017-07-12,0.548,0.581,0.508,0.579
2017-07-13,0.587,0.605,0.545,0.604
2017-07-14,0.57,0.6,0.558,0.594
2017-07-17,0.593,0.594,0.569,0.579
2017-07-18,0.588,0.588,0.549,0.555
2017-07-19,0.558,0.564,0.531,0.542
2017-07-20,0.555,0.561,0.524,0.532
2017-07-21,0.513,0.524,0.496,0.507
2017-07-24,0.515,0.515,0.488,0.507
2017-07-25,0.499,0.568,0.495,0.564
2017-07-26,0.552,0.561,0.543,0.558
2017-07-27,0.526,0.541,0.507,0.536
2017-07-28,0.527,0.586,0.524,0.54
2017-07-31,0.543,0.563,0.529,0.534
2017-08-01,0.557,0.557,0.485,0.489
2017-08-02,0.487,0.503,0.477,0.482
2017-08-03,0.495,0.499,0.449,0.45
2017-08-04,0.457,0.491,0.448,0.467
2017-08-07,0.458,0.491,0.454,0.459
2017-08-08,0.463,0.479,0.452,0.474
2017-08-09,0.46,0.465,0.415,0.423
2017-08-10,0.438,0.443,0.397,0.414
2017-08-11,0.396,0.404,0.372,0.384
2017-08-14,0.407,0.43,0.403,0.404
2017-08-15,0.42,0.462,0.416,0.431
2017-08-16,0.447,0.466,0.423,0.44
2017-08-17,0.423,0.446,0.42,0.422
2017-08-18,0.408,0.418,0.395,0.414
2017-08-21,0.414,0.421,0.392,0.401
2017-08-22,0.41,0.421,0.396,0.403
2017-08-23,0.403,0.416,0.37,0.376
2017-08-24,0.379,0.386,0.369,0.376
2017-08-25,0.383,0.408,0.378,0.38
2017-08-28,0.377,0.392,0.364,0.376
2017-08-29,0.338,0.346,0.316,0.343
2017-08-30,0.359,0.374,0.345,0.36
2017-08-31,0.371,0.379,0.349,0.359
2017-09-01,0.369,0.404,0.354,0.377
2017-09-04,0.371,0.379,0.361,0.368
2017-09-05,0.382,0.385,0.332,0.337
2017-09-06,0.332,0.356,0.327,0.347
2017-09-07,0.359,0.365,0.297,0.307
2017-09-08,0.292,0.328,0.292,0.313
2017-09-11,0.328,0.341,0.322,0.336
2017-09-12,0.351,0.407,0.343,0.402
2017-09-13,0.395,0.413,0.383,0.402
2017-09-14,0.419,0.432,0.386,0.412
2017-09-15,0.407,0.456,0.403,0.439
2017-09-18,0.442,0.467,0.427,0.456
2017-09-19,0.458,0.463,0.431,0.449
2017-09-20,0.456,0.457,0.43,0.44
2017-09-21,0.469,0.484,0.447,0.454
2017-09-22,0.454,0.47,0.445,0.447
2017-09-25,0.452,0.453,0.394,0.401
2017-09-26,0.405,0.42,0.396,0.406
2017-09-27,0.431,0.488,0.426,0.468
2017-09-28,0.518,0.518,0.47,0.477
2017-09-29,0.481,0.481,0.447,0.464
2017-10-02,0.479,0.493,0.441,0.453
2017-10-04,0.429,0.457,0.41,0.453
2017-10-05,0.453,0.47,0.42,0.449
2017-10-06,0.468,0.505,0.453,0.461
2017-10-09,0.454,0.461,0.442,0.447
2017-10-10,0.453,0.467,0.432,0.443
2017-10-11,0.464,0.47,0.448,0.463
2017-10-12,0.455,0.467,0.438,0.445
2017-10-13,0.428,0.435,0.401,0.406
2017-10-16,0.417,0.417,0.369,0.373
2017-10-17,0.384,0.384,0.356,0.367
2017-10-18,0.357,0.406,0.356,0.399
2017-10-19,0.401,0.404,0.372,0.394
2017-10-20,0.433,0.461,0.424,0.455
2017-10-23,0.435,0.449,0.427,0.432
2017-10-24,0.455,0.485,0.444,0.477
2017-10-25,0.469,0.502,0.461,0.483
2017-10-26,0.483,0.489,0.416,0.416
2017-10-27,0.434,0.44,0.382,0.386
2017-10-30,0.389,0.395,0.363,0.366
2017-11-01,0.364,0.39,0.361,0.373
2017-11-02,0.385,0.4,0.367,0.373
2017-11-03,0.365,0.374,0.353,0.363
2017-11-06,0.343,0.353,0.331,0.342
2017-11-07,0.339,0.357,0.327,0.329
2017-11-08,0.33,0.338,0.308,0.328
2017-11-09,0.334,0.391,0.326,0.377
2017-11-10,0.403,0.414,0.385,0.412
2017-11-13,0.403,0.421,0.384,0.418
2017-11-14,0.43,0.431,0.392,0.397
2017-11-15,0.384,0.384,0.349,0.376
2017-11-16,0.376,0.398,0.366,0.375
2017-11-17,0.373,0.391,0.359,0.362
2017-11-20,0.367,0.372,0.352,0.362
2017-11-21,0.351,0.363,0.335,0.349
2017-11-22,0.342,0.383,0.341,0.349
2017-11-23,0.36,0.365,0.347,0.347
2017-11-24,0.364,0.381,0.355,0.361
2017-11-27,0.359,0.37,0.335,0.343
2017-11-28,0.34,0.349,0.329,0.34
2017-11-29,0.366,0.397,0.355,0.387
2017-11-30,0.394,0.415,0.362,0.367
2017-12-01,0.354,0.367,0.286,0.303
2017-12-04,0.345,0.347,0.326,0.345
2017-12-05,0.349,0.35,0.319,0.319
2017-12-06,0.299,0.319,0.288,0.296
2017-12-07,0.301,0.32,0.289,0.296
2017-12-08,0.319,0.327,0.295,0.309
2017-12-11,0.305,0.306,0.276,0.294
2017-12-12,0.301,0.32,0.296,0.317
2017-12-13,0.305,0.34,0.303,0.314
2017-12-14,0.309,0.339,0.308,0.313
2017-12-15,0.293,0.31,0.287,0.302
2017-12-18,0.311,0.315,0.294,0.308
2017-12-19,0.32,0.384,0.299,0.379
2017-12-20,0.387,0.426,0.371,0.407
2017-12-21,0.423,0.432,0.409,0.418
2017-12-22,0.414,0.424,0.408,0.422
2017-12-27,0.409,0.424,0.377,0.381
2017-12-28,0.397,0.426,0.385,0.422
2017-12-29,0.433,0.442,0.416,0.426
2018-01-02,0.459,0.467,0.441,0.464
2018-01-03,0.468,0.468,0.426,0.44
2018-01-04,0.452,0.463,0.432,0.433
2018-01-05,0.447,0.447,0.423,0.439
2018-01-08,0.457,0.457,0.409,0.434
2018-01-09,0.435,0.466,0.414,0.465
2018-01-10,0.476,0.485,0.459,0.476
2018-01-11,0.456,0.533,0.447,0.517
2018-01-12,0.521,0.543,0.507,0.511
2018-01-15,0.504,0.587,0.493,0.587
2018-01-16,0.572,0.577,0.545,0.56
2018-01-17,0.559,0.564,0.547,0.561
2018-01-18,0.573,0.595,0.567,0.573
2018-01-19,0.59,0.596,0.559,0.569
2018-01-22,0.569,0.591,0.561,0.567
2018-01-23,0.554,0.565,0.539,0.56
2018-01-24,0.572,0.596,0.565,0.585
2018-01-25,0.578,0.64,0.57,0.609
2018-01-26,0.604,0.634,0.593,0.626
2018-01-29,0.646,0.707,0.639,0.696
2018-01-30,0.677,0.698,0.668,0.683
2018-01-31,0.676,0.699,0.656,0.695
2018-02-01,0.724,0.738,0.693,0.721
2018-02-02,0.734,0.771,0.73,0.768
2018-02-05,0.764,0.764,0.72,0.737
2018-02-06,0.709,0.714,0.664,0.694
2018-02-07,0.701,0.748,0.686,0.744
2018-02-08,0.743,0.808,0.738,0.762
2018-02-09,0.769,0.776,0.723,0.745
2018-02-12,0.765,0.786,0.738,0.754
2018-02-13,0.742,0.752,0.718,0.749
2018-02-14,0.733,0.774,0.724,0.757
2018-02-15,0.768,0.796,0.751,0.765
2018-02-16,0.767,0.767,0.699,0.705
2018-02-19,0.725,0.743,0.72,0.736
2018-02-20,0.76,0.764,0.716,0.735
2018-02-21,0.716,0.726,0.697,0.723
2018-02-22,0.731,0.738,0.698,0.707
2018-02-23,0.688,0.689,0.651,0.651
2018-02-26,0.658,0.671,0.639,0.654
2018-02-27,0.657,0.685,0.653,0.677
2018-02-28,0.68,0.682,0.654,0.659
2018-03-01,0.653,0.656,0.621,0.645
2018-03-02,0.625,0.653,0.606,0.652
2018-03-05,0.604,0.646,0.603,0.646
2018-03-06,0.646,0.702,0.64,0.676
2018-03-07,0.664,0.676,0.647,0.656
2018-03-08,0.658,0.703,0.626,0.626
2018-03-09,0.647,0.66,0.631,0.646
2018-03-12,0.646,0.655,0.623,0.629
2018-03-13,0.63,0.64,0.608,0.618
2018-03-14,0.62,0.63,0.583,0.593
2018-03-15,0.591,0.597,0.566,0.575
2018-03-16,0.567,0.585,0.559,0.572
2018-03-19,0.577,0.607,0.563,0.568
2018-03-20,0.589,0.592,0.574,0.584
2018-03-21,0.584,0.604,0.58,0.593
2018-03-22,0.569,0.574,0.516,0.528
2018-03-23,0.524,0.55,0.517,0.527
2018-03-26,0.535,0.548,0.52,0.521
2018-03-27,0.53,0.532,0.5,0.504
2018-03-28,0.492,0.506,0.473,0.504
2018-03-29,0.504,0.511,0.49,0.494
2018-04-03,0.501,0.521,0.49,0.5
2018-04-04,0.499,0.507,0.479,0.502
2018-04-05,0.519,0.538,0.509,0.522
2018-04-06,0.508,0.52,0.492,0.499
2018-04-09,0.505,0.512,0.494,0.505
2018-04-10,0.498,0.529,0.488,0.517
2018-04-11,0.506,0.516,0.483,0.5
2018-04-12,0.498,0.517,0.494,0.517
2018-04-13,0.508,0.537,0.506,0.512
2018-04-16,0.527,0.551,0.52,0.525
2018-04-17,0.534,0.539,0.506,0.508
2018-04-18,0.515,0.535,0.496,0.532
2018-04-19,0.551,0.604,0.547,0.601
2018-04-20,0.593,0.613,0.586,0.592
2018-04-23,0.631,0.639,0.619,0.633
2018-04-24,0.616,0.655,0.61,0.63
2018-04-25,0.652,0.655,0.629,0.632
2018-04-26,0.62,0.623,0.585,0.595
2018-04-27,0.569,0.587,0.564,0.573
2018-04-30,0.586,0.593,0.557,0.562
2018-05-02,0.582,0.59,0.568,0.582
2018-05-03,0.591,0.592,0.525,0.534
2018-05-04,0.537,0.547,0.522,0.545
2018-05-07,0.533,0.541,0.518,0.533
2018-05-08,0.534,0.565,0.529,0.563
2018-05-09,0.571,0.586,0.558,0.559
2018-05-10,0.552,0.565,0.533,0.558
2018-05-11,0.546,0.569,0.541,0.556
2018-05-14,0.572,0.619,0.571,0.613
2018-05-15,0.623,0.65,0.615,0.647
2018-05-16,0.629,0.636,0.589,0.607
2018-05-17,0.641,0.642,0.598,0.639
2018-05-18,0.634,0.636,0.573,0.577
2018-05-22,0.54,0.573,0.538,0.559
2018-05-23,0.53,0.538,0.496,0.508
2018-05-24,0.516,0.533,0.461,0.47
2018-05-25,0.451,0.46,0.386,0.405
2018-05-28,0.446,0.452,0.339,0.344
2018-05-29,0.294,0.341,0.192,0.261
2018-05-30,0.323,0.373,0.305,0.37
2018-05-31,0.374,0.412,0.322,0.34
2018-06-01,0.388,0.41,0.361,0.385
2018-06-04,0.389,0.424,0.382,0.419
2018-06-05,0.396,0.417,0.361,0.368
2018-06-06,0.405,0.468,0.403,0.464
2018-06-07,0.503,0.517,0.481,0.484
2018-06-08,0.435,0.458,0.397,0.447
2018-06-11,0.475,0.508,0.461,0.494
2018-06-12,0.506,0.519,0.486,0.491
2018-06-13,0.49,0.497,0.462,0.484
2018-06-14,0.49,0.513,0.423,0.427
2018-06-15,0.398,0.414,0.376,0.403
2018-06-18,0.407,0.407,0.381,0.4
2018-06-19,0.356,0.377,0.35,0.372
2018-06-20,0.38,0.388,0.362,0.378
2018-06-21,0.378,0.386,0.317,0.336
2018-06-22,0.351,0.356,0.326,0.339
2018-06-25,0.312,0.343,0.304,0.329
2018-06-26,0.342,0.359,0.317,0.34
2018-06-27,0.324,0.341,0.305,0.321
2018-06-28,0.316,0.332,0.299,0.321
2018-06-29,0.341,0.354,0.3,0.303
2018-07-02,0.295,0.315,0.284,0.302
2018-07-03,0.316,0.331,0.289,0.294
2018-07-04,0.298,0.313,0.286,0.303
2018-07-05,0.336,0.343,0.292,0.297
2018-07-06,0.303,0.307,0.281,0.292
2018-07-09,0.306,0.324,0.298,0.303
2018-07-10,0.316,0.33,0.307,0.319
2018-07-11,0.305,0.319,0.292,0.311
2018-07-12,0.308,0.315,0.289,0.3
2018-07-13,0.299,0.299,0.263,0.284
2018-07-16,0.29,0.316,0.282,0.304
2018-07-17,0.36,0.366,0.344,0.347
2018-07-18,0.35,0.352,0.324,0.343
2018-07-19,0.352,0.361,0.329,0.331
2018-07-20,0.317,0.377,0.313,0.373
2018-07-23,0.393,0.41,0.371,0.408
2018-07-24,0.421,0.424,0.389,0.397
2018-07-25,0.386,0.398,0.38,0.396
2018-07-26,0.42,0.424,0.389,0.407
2018-07-27,0.404,0.418,0.397,0.404
2018-07-30,0.395,0.461,0.394,0.447
2018-07-31,0.428,0.456,0.419,0.444
2018-08-01,0.463,0.495,0.456,0.478
2018-08-02,0.48,0.482,0.446,0.461
2018-08-03,0.437,0.455,0.406,0.411
2018-08-06,0.417,0.424,0.386,0.394
2018-08-07,0.388,0.417,0.387,0.409
2018-08-08,0.41,0.419,0.396,0.399
2018-08-09,0.389,0.401,0.372,0.377
2018-08-10,0.338,0.354,0.316,0.323
2018-08-13,0.314,0.331,0.301,0.311
2018-08-14,0.329,0.339,0.319,0.329
2018-08-15,0.329,0.339,0.29,0.305
2018-08-16,0.315,0.322,0.301,0.318
2018-08-17,0.309,0.312,0.287,0.306
2018-08-20,0.307,0.32,0.298,0.305
2018-08-21,0.3,0.335,0.3,0.331
2018-08-22,0.33,0.357,0.321,0.345
2018-08-23,0.35,0.356,0.337,0.339
2018-08-24,0.353,0.364,0.338,0.344
2018-08-27,0.324,0.382,0.324,0.378
