Date,Open,High,Low,Close,Volume
2004-05-14,42.3695,42.9299,41.9978,42.1851,631793.99873431
2004-05-17,41.8127,44.0413,41.629,43.486,412437.30020253
2004-05-18,43.8577,44.6018,43.486,43.486,193169.78946688
2004-05-19,43.8577,44.9735,43.6696,44.0413,429701.3132942
2004-05-20,43.8577,44.4138,43.6696,44.2294,126642.55415056
2004-05-21,44.2294,45.7139,44.2294,44.7862,365593.12543303
2004-05-24,45.1579,45.5302,43.6696,44.2294,505926.69235015
2004-05-25,44.2294,44.6018,43.3016,43.8577,521398.7167995
2004-05-26,44.2294,45.3423,44.2294,45.3423,1136959.1645175
2004-05-27,45.7139,45.7139,45.1579,45.3423,433333.31477677
2004-05-28,45.1579,46.0863,45.1579,45.9019,750004.87585035
2004-05-31,45.7139,46.0863,45.5302,46.0863,316436.92856375
2004-06-01,45.7139,46.0863,45.5302,46.0863,743761.73012097
2004-06-02,45.9019,46.8304,45.9019,46.8304,886216.59446613
2004-06-03,46.2736,46.8304,45.9019,46.8304,811302.96207333
2004-06-04,46.6454,46.6454,45.7139,46.0863,715489.19874647
2004-06-07,46.2736,47.0185,46.2736,46.8304,1138716.8501613
2004-06-08,46.6454,47.0185,46.0863,46.458,665946.06405396
2004-06-09,46.458,46.458,45.3423,45.5302,125875.53910381
2004-06-11,45.5302,45.7139,45.1579,45.3423,586612.83333273
2004-06-14,44.4138,45.1579,44.4138,44.7862,597197.36655393
2004-06-15,44.6018,45.1579,43.8577,44.6018,461952.99249623
2004-06-16,44.6018,45.1579,44.6018,45.1579,403728.45494002
2004-06-17,44.7862,45.3423,44.2294,44.6018,256085.60509974
2004-06-18,44.6018,46.0863,44.6018,44.9735,388680.41555229
2004-06-21,44.9735,45.9019,44.9735,45.9019,58024.208044888
2004-06-22,45.3423,46.2736,45.3423,45.5302,122968.01694984
2004-06-23,45.9019,46.6454,45.9019,46.458,214974.14744175
2004-06-24,46.6454,46.8304,45.9019,46.2736,403939.76141086
2004-06-25,46.2736,46.8304,45.9019,46.6454,290672.63244053
2004-06-28,46.458,46.8304,46.0863,46.8304,92935.055691645
2004-06-29,46.458,46.6454,45.9019,46.458,249981.04348434
2004-06-30,46.458,46.458,45.5302,45.9019,623765.7249623
2004-07-01,45.7139,46.458,45.5302,46.458,427928.53433105
2004-07-02,46.0863,46.0863,45.3423,45.9019,153316.56579435
2004-07-05,45.3423,46.0863,45.3423,45.5302,130344.5337501
2004-07-06,45.5302,46.2736,45.3423,45.3423,127511.10607291
2004-07-07,45.7139,45.9019,45.3423,45.7139,174895.89609898
2004-07-08,45.5302,46.0863,45.3423,46.0863,327372.72448973
2004-07-09,46.0863,46.2736,45.7139,46.0863,187659.35578573
2004-07-12,45.9019,46.0863,44.4138,44.7862,276963.78211475
2004-07-13,45.1579,45.1579,43.3016,43.8577,423108.27697999
2004-07-14,43.3016,43.3016,42.5575,43.1135,958248.77498383
2004-07-15,43.1135,43.6696,42.5575,42.5575,123680.14719897
2004-07-16,42.7419,43.8577,41.629,43.3016,280292.54509046
2004-07-19,43.486,43.6696,41.9978,42.9299,204552.89649347
2004-07-20,42.9299,43.3016,42.7419,42.9299,147759.48003523
2004-07-21,43.1135,43.6696,43.1135,43.486,528131.70934765
2004-07-22,42.9299,43.6696,42.9299,43.1135,450390.13775743
2004-07-23,43.486,43.6696,42.3695,42.5575,483131.66377822
2004-07-26,42.3695,42.9299,42.3695,42.5575,130710.88977422
2004-07-27,42.7419,42.7419,41.8127,41.8127,353001.18073884
2004-07-28,41.9978,41.9978,41.4418,41.629,629719.35338424
2004-07-29,41.629,42.3695,41.4418,42.3695,232405.55916617
2004-07-30,42.5575,42.7419,41.9978,42.1851,314522.82124672
2004-08-02,42.1851,42.1851,41.8127,41.9978,179963.13503933
2004-08-03,41.8127,42.1851,41.2559,41.2559,238993.10700063
2004-08-04,41.2559,41.8127,41.0693,41.4418,88378.245369164
2004-08-05,41.4418,42.5575,41.4418,42.3695,238548.5401399
2004-08-06,42.3695,42.3695,41.4418,41.9978,172655.2242361
2004-08-09,41.4418,41.9978,40.6962,41.8127,88195.753417074
2004-08-10,41.629,41.629,41.2559,41.4418,111254.22901758
2004-08-11,41.2559,41.4418,40.1408,40.3253,585431.43806394
2004-08-12,40.5132,41.0693,40.5132,40.6962,306398.49907888
2004-08-13,40.6962,41.0693,40.5132,40.6962,326627.66336203
2004-08-16,40.8849,41.4418,40.6962,40.8849,103581.33431017
2004-08-17,40.6962,41.629,40.6962,41.4418,143079.1789181
2004-08-18,41.629,42.3695,41.629,41.8127,78855.732981926
2004-08-19,41.9978,42.5575,41.9978,42.5575,356317.59463509
2004-08-20,42.5575,43.3016,42.3695,42.7419,345664.45541686
2004-08-23,42.7419,43.3016,42.3695,43.1135,186617.91675088
2004-08-24,43.3016,43.6696,42.7419,43.6696,274675.08605396
2004-08-25,43.3016,44.2294,42.7419,42.9299,168368.7215419
2004-08-26,43.1135,43.3016,42.1851,42.3695,432053.12687226
2004-08-27,42.5575,43.3016,42.3695,43.1135,175208.73944542
2004-08-30,42.5575,43.486,42.5575,43.486,51518.987406862
2004-08-31,43.1135,44.2294,42.9299,43.486,224496.65982899
2004-09-01,43.3016,43.6696,42.1851,42.9299,237939.3188863
2004-09-02,42.9299,43.6696,42.7419,42.9299,177851.44245087
2004-09-03,43.1135,43.486,43.1135,43.486,66567.026794591
2004-09-06,43.486,43.8577,43.1135,43.8577,64278.330733797
2004-09-07,44.0413,45.1579,43.8577,44.9735,457936.79743031
2004-09-08,44.7862,45.5302,44.6018,45.5302,759240.61517002
2004-09-09,45.1579,45.3423,44.6018,45.3423,531271.11977157
2004-09-10,45.3423,46.2736,45.3423,45.9019,767779.3175599
2004-09-13,46.0863,46.6454,45.7139,45.9019,1500915.3508615
2004-09-14,45.7139,46.0863,44.9735,45.5302,1098184.4271182
2004-09-15,44.7862,46.2736,44.6018,46.2736,1684609.2800191
2004-09-16,46.458,46.6454,45.9019,46.458,436487.81852004
2004-09-17,46.458,47.9477,46.0863,46.8304,527794.16784228
2004-09-20,46.8304,47.2022,46.2736,46.2736,257413.81720216
2004-09-21,46.458,46.8304,45.7139,46.0863,487171.18488312
2004-09-22,45.7139,46.2736,45.3423,46.0863,268014.81586265
2004-09-23,45.7139,45.9019,45.3423,45.3423,223466.19775365
2004-09-24,45.1579,45.5302,44.2294,44.4138,656885.95608668
2004-09-27,44.2294,45.1579,44.2294,44.9735,374963.33250687
2004-09-28,44.9735,45.1579,44.6018,44.7862,373314.04433836
2004-09-29,44.7862,44.7862,44.0413,44.7862,326748.40991679
2004-09-30,44.6018,44.9735,44.4138,44.6018,135875.54923035
2004-10-01,44.2294,44.7862,43.6696,44.6018,983263.89361953
2004-10-04,45.1579,45.7139,44.4138,44.7862,212067.99740772
2004-10-05,44.9735,46.2736,44.9735,45.3423,1045982.1239809
2004-10-06,45.1579,45.9019,43.8577,45.9019,634665.84576983
2004-10-07,46.2736,46.2736,45.1579,45.7139,451972.19204885
2004-10-08,45.7139,45.7139,44.4138,44.4138,1347689.3449832
2004-10-11,44.0413,44.7862,43.8577,43.8577,645078.86399847
2004-10-12,43.486,43.486,42.7419,43.1135,699812.72842598
2004-10-13,42.9299,43.486,42.1851,42.7419,1759764.4055214
2004-10-14,41.9978,43.3016,41.9978,42.7419,434935.9508673
2004-10-15,42.7419,43.3016,42.7419,43.1135,190797.39408971
2004-10-18,43.1135,43.486,42.5575,42.7419,463713.42237992
2004-10-19,42.7419,45.1579,42.7419,44.4138,639871.66882418
2004-10-20,44.0413,44.4138,43.6696,44.2294,133494.92113354
2004-10-21,44.0413,45.1579,44.0413,44.9735,200409.09427308
2004-10-22,44.4138,46.2736,44.4138,45.5302,429245.76947395
2004-10-25,44.9735,45.3423,44.6018,45.1579,241910.23399418
2004-10-26,45.3423,45.7139,44.6018,44.9735,950154.63945468
2004-10-27,44.9735,45.5302,44.6018,45.3423,598042.5924373
2004-10-28,45.7139,46.6454,45.1579,46.0863,767369.05369769
2004-10-29,46.458,48.6926,45.7139,47.9477,758676.67387447
2004-11-02,48.3187,49.992,47.2022,49.4324,1030427.7723352
2004-11-03,49.0584,49.2471,47.3865,47.5752,521913.26177719
2004-11-04,47.3865,48.3187,45.1579,46.8304,1478035.2508532
2004-11-05,46.8304,47.7575,46.8304,47.7575,1819050.9639116
2004-11-08,47.7575,47.7575,46.6454,46.8304,237324.60915295
2004-11-09,46.6454,48.5023,45.9019,48.5023,647718.82276404
2004-11-10,47.5752,48.8725,47.0185,48.8725,574528.57301653
2004-11-12,49.6181,51.2914,47.2022,47.3865,1728223.4844486
2004-11-15,47.5752,47.9477,47.3865,47.5752,552254.950022
2004-11-16,47.3865,48.3187,46.458,47.3865,385971.8507897
2004-11-17,47.5752,48.3187,47.0185,47.0185,314455.58736964
2004-11-18,47.3865,48.1306,47.0185,47.3865,282360.32984083
2004-11-19,47.5752,47.7575,46.458,47.0185,290781.02991583
2004-11-22,46.0863,47.5752,45.9019,47.3865,315735.77527414
2004-11-23,47.5752,47.5752,46.458,46.6454,190520.22586173
2004-11-24,46.458,47.3865,45.7139,46.8304,225805.66225225
2004-11-25,46.6454,48.3187,46.6454,48.3187,395385.96570163
2004-11-26,48.1306,48.5023,47.5752,48.3187,308323.58335543
2004-11-29,47.9477,48.3187,47.3865,47.3865,243855.90006984
2004-11-30,47.2022,47.7575,46.8304,47.0185,383287.98418603
2004-12-01,47.0185,47.9477,46.2736,47.9477,286635.85557551
2004-12-02,48.1306,50.1771,47.5752,49.4324,925489.41140382
2004-12-03,49.4324,49.8032,48.3187,49.6181,265815.30759799
2004-12-06,49.0584,49.4324,48.6926,49.0584,178441.45402529
2004-12-07,49.0584,50.5473,48.6926,50.5473,444698.58424413
2004-12-08,50.1771,50.7324,49.6181,50.5473,335857.91420193
2004-12-09,50.5473,50.5473,49.0584,49.0584,456150.29726775
2004-12-10,49.2471,50.1771,48.6926,48.8725,233763.95790729
2004-12-13,49.0584,49.6181,47.9477,49.6181,422674.68707878
2004-12-14,49.4324,49.8032,48.6926,49.6181,397051.71930943
2004-12-15,49.0584,50.1771,49.0584,50.1771,145790.48792058
2004-12-16,49.8032,50.9175,49.4324,50.5473,582357.88939716
2004-12-17,50.1771,50.5473,49.4324,50.1771,560148.75603984
2004-12-20,50.3629,50.9175,50.3629,50.7324,342500.34683401
2004-12-21,50.5473,50.7324,50.1771,50.5473,173999.90177782
2004-12-22,50.5473,50.9175,50.1771,50.9175,259271.66760163
2004-12-23,50.9175,50.9175,50.1771,50.1771,137085.75901789
2004-12-24,49.8032,50.5473,49.8032,50.5473,1263.7224652228
2004-12-27,49.8032,50.3629,49.8032,50.1771,35157.829236052
2004-12-28,49.992,50.1771,49.6181,49.992,170767.18719794
2004-12-29,49.8032,51.6609,49.8032,51.6609,192727.96684603
2004-12-30,51.6609,52.0362,51.2914,51.4758,275722.01356858
2004-12-31,51.4758,52.0362,51.2914,51.2914,264362.23258098
2005-01-03,51.2914,53.1449,51.2914,52.5908,417320.67507085
2005-01-04,51.8468,52.4066,51.6609,52.2155,176435.41467225
2005-01-05,51.6609,52.0362,50.3629,50.3629,476030.943086
2005-01-06,50.1771,51.2914,49.8032,49.8032,417789.94009051
2005-01-07,49.8032,50.7324,49.6181,49.8032,302599.09896357
2005-01-10,49.4324,50.3629,49.4324,49.992,439522.94782848
2005-01-11,49.992,50.7324,49.2471,49.4324,362767.93047549
2005-01-12,49.4324,50.5473,49.2471,49.8032,86750.911119702
2005-01-13,50.5473,50.7324,49.6181,49.8032,359918.03735902
2005-01-14,49.8032,50.5473,49.8032,50.5473,119518.50741936
2005-01-17,50.9175,50.9175,50.1771,50.5473,170479.04201043
2005-01-18,50.1771,50.1771,48.5023,49.0584,274640.78305544
2005-01-19,48.5023,49.0584,47.3865,47.9477,650578.32072009
2005-01-20,47.2022,49.2471,47.2022,48.5023,275947.04123882
2005-01-21,48.3187,48.3187,47.5752,48.1306,47076.063039445
2005-01-24,47.3865,47.7575,47.2022,47.7575,638580.50396014
2005-01-25,47.7575,48.6926,47.5752,48.3187,724359.95416196
2005-01-26,48.3187,48.6926,47.5752,47.7575,239559.79253606
2005-01-27,47.9477,48.6926,47.3865,47.5752,698720.52095332
2005-01-28,47.7575,48.8725,47.5752,48.8725,356974.8400866
2005-01-31,49.0584,49.8032,48.3187,49.6181,406415.06578357
2005-02-01,49.6181,50.5473,49.4324,50.5473,496439.85508136
2005-02-02,50.1771,50.3629,49.8032,49.8032,268551.3147594
2005-02-03,49.8032,50.9175,49.8032,50.1771,347050.29655679
2005-02-04,50.3629,50.9175,49.8032,50.7324,457146.45634457
2005-02-07,51.1013,52.0362,50.1771,52.0362,426929.63101434
2005-02-08,52.0362,52.0362,51.4758,51.8468,254743.6717979
2005-02-09,50.9175,51.6609,50.7324,50.9175,96766.014565589
2005-02-10,50.1771,52.0362,50.1771,52.0362,518205.7936979
2005-02-11,51.8468,51.8468,51.1013,51.1013,427029.79577
2005-02-14,50.9175,52.0362,50.5473,50.7324,202372.59790797
2005-02-15,50.3629,51.6609,50.1771,51.6609,337472.89937193
2005-02-16,51.4758,54.6396,51.2914,52.9604,1585999.1362534
2005-02-17,53.3349,54.8232,53.1449,54.2635,1357704.4484291
2005-02-18,53.5201,56.1234,53.5201,53.5201,740319.08119019
2005-02-21,52.9604,55.563,52.9604,55.009,511379.49699379
2005-02-22,55.009,55.009,53.5201,53.7052,789388.83450322
2005-02-23,52.4066,52.9604,52.2155,52.9604,425668.652789
2005-02-24,53.7052,53.8904,53.1449,53.7052,826521.14433369
2005-02-25,55.009,55.563,53.5201,55.563,971917.83383133
2005-02-28,55.7539,55.7539,53.8904,54.6396,294585.9185109
2005-03-01,54.2635,54.4493,52.9604,54.2635,519856.45398635
2005-03-02,53.1449,53.8904,52.7753,52.7753,282526.35635364
2005-03-03,51.8468,53.7052,51.8468,53.3349,223219.21616436
2005-03-04,53.8904,54.2635,53.5201,53.8904,399823.40158929
2005-03-07,54.2635,54.4493,53.3349,54.2635,829790.90615195
2005-03-08,54.2635,54.6396,53.3349,53.8904,247284.82780121
2005-03-09,53.5201,54.4493,53.1449,53.5201,822683.32486004
2005-03-10,53.3349,53.3349,52.5908,53.1449,500130.85772137
2005-03-11,52.7753,52.7753,51.1013,51.1013,308065.62480661
2005-03-14,51.8468,52.2155,50.7324,51.2914,739826.49013154
2005-03-15,51.2914,51.8468,50.7324,51.1013,288838.10808005
2005-03-16,50.5473,50.9175,49.0584,50.1771,789933.56611961
2005-03-17,49.992,50.9175,49.6181,50.1771,1458064.0451189
2005-03-18,50.9175,51.6609,50.9175,50.9175,597669.37581347
2005-03-21,51.1013,51.6609,48.6926,48.6926,776282.34483133
2005-03-22,49.0584,50.3629,49.0584,50.1771,626485.26668442
2005-03-23,49.0584,50.7324,48.6926,50.7324,469538.07152744
2005-03-24,50.7324,50.9175,49.6181,49.6181,368783.30429475
2005-03-29,49.8032,49.8032,48.8725,49.4324,514977.19547784
2005-03-30,49.2471,50.3629,49.0584,49.6181,427525.13106853
2005-03-31,50.1771,52.5908,50.1771,51.8468,1573781.780303
2005-04-01,52.0362,52.9604,50.7324,50.9175,351397.17252837
2005-04-04,51.1013,51.2914,50.3629,50.9175,359893.33920009
2005-04-05,50.9175,51.8468,50.5473,51.8468,532145.16017368
2005-04-06,51.4758,51.8468,51.1013,51.6609,288318.07462259
2005-04-07,51.6609,51.6609,50.3629,50.5473,251792.24180584
2005-04-11,50.5473,51.2914,50.3629,51.2914,613455.61572921
2005-04-12,51.4758,51.6609,50.9175,50.9175,182358.85645549
2005-04-13,51.4758,51.4758,50.7324,51.1013,284676.46830044
2005-04-14,50.9175,51.6609,50.5473,50.9175,271612.51434671
2005-04-15,50.5473,50.5473,50.1771,50.5473,263545.82121637
2005-04-18,49.8032,49.992,49.4324,49.6181,193006.50719396
2005-04-19,49.6181,50.5473,49.4324,50.1771,493669.54492144
2005-04-20,50.5473,50.5473,49.0584,49.6181,412228.73797157
2005-04-21,49.6181,50.5473,49.6181,50.5473,315276.11509407
2005-04-22,50.7324,51.1013,50.5473,50.7324,367979.2420096
2005-04-25,50.1771,51.4758,50.1771,51.1013,278961.58874815
2005-04-26,50.1771,50.7324,49.4324,49.8032,443935.6855572
2005-04-27,49.8032,49.8032,48.6926,48.8725,224915.15641085
2005-04-28,49.2471,49.6181,47.7575,48.3187,294034.32629481
2005-04-29,48.6926,49.4324,48.3187,48.3187,562685.80580987
2005-05-02,48.3187,49.0584,48.1306,48.3187,227889.9124419
2005-05-04,49.0584,49.8032,48.8725,49.4324,877546.16856196
2005-05-05,49.8032,50.5473,48.8725,49.2471,236849.85565353
2005-05-06,49.4324,49.6181,48.5023,49.0584,333780.52461198
2005-05-09,49.6181,50.1771,49.4324,49.6181,373331.88189759
2005-05-10,49.8032,49.992,48.1306,48.6926,1005589.6571718
2005-05-11,46.2736,47.0185,46.0863,46.0863,316884.23966436
2005-05-12,46.458,47.0185,46.458,46.8304,240104.52415245
2005-05-13,46.8304,47.0185,46.0863,46.0863,488852.03181026
2005-05-16,46.2736,46.6454,45.9019,46.0863,91056.623493067
2005-05-17,46.458,47.3865,46.0863,47.3865,360066.2263126
2005-05-18,47.3865,49.0584,47.2022,48.8725,684475.1717308
2005-05-19,49.0584,49.2471,48.5023,49.0584,110513.2842497
2005-05-20,49.0584,49.992,48.8725,49.0584,454820.71304538
2005-05-23,48.8725,48.8725,47.7575,48.5023,652120.58353324
2005-05-24,48.6926,48.6926,47.3865,48.3187,559579.32626452
2005-05-25,48.3187,48.6926,48.1306,48.3187,292452.27200339
2005-05-27,48.6926,50.9175,48.6926,50.9175,1557983.1913078
2005-05-30,51.1013,51.1013,50.3629,50.5473,332203.95880032
2005-05-31,50.5473,50.9175,50.5473,50.9175,819919.87529982
2005-06-01,50.5473,50.7324,49.992,50.3629,763314.43927344
2005-06-02,50.5473,51.6609,50.3629,50.3629,612250.89442143
2005-06-03,50.3629,52.4066,50.3629,51.6609,651378.26664541
2005-06-06,51.8468,54.2635,51.6609,54.2635,868141.65848961
2005-06-07,54.2635,54.8232,52.5908,54.6396,1779263.6019962
2005-06-08,53.8904,55.009,53.8904,54.6396,1191649.1211069
2005-06-09,54.4493,55.7539,54.4493,55.3829,843867.48462179
2005-06-10,55.3829,55.563,54.2635,54.4493,1259228.7724176
2005-06-13,53.8904,55.3829,53.3349,54.2635,421426.0579329
2005-06-14,54.4493,54.6396,53.5201,53.7052,190713.69477334
2005-06-15,53.8904,55.1934,53.7052,55.009,222537.27255392
2005-06-16,55.1934,55.1934,53.1449,53.1449,517481.3143693
2005-06-17,53.1449,54.8232,53.1449,54.8232,1335345.7539982
2005-06-20,54.2635,55.009,54.2635,54.6396,646936.71439794
2005-06-21,54.4493,54.6396,54.2635,54.6396,550320.26090587
2005-06-22,54.4493,56.4915,54.4493,55.3829,1441778.3535448
2005-06-23,55.7539,55.7539,54.4493,54.8232,359820.61684325
2005-06-24,54.2635,54.4493,53.3349,54.2635,447548.4773606
2005-06-27,54.0792,54.2635,52.9604,53.7052,347283.55694668
2005-06-28,53.7052,54.0792,52.7753,53.5201,451869.28305331
2005-06-29,53.8904,53.8904,52.7753,53.3349,512305.67795364
2005-06-30,52.7753,53.5201,52.4066,53.5201,612972.62951014
2005-07-01,53.3349,54.2635,52.9604,54.2635,646662.29040983
2005-07-04,54.2635,54.6396,53.5201,53.8904,588444.61345333
2005-07-05,53.5201,53.8904,53.1449,53.5201,1279182.1405927
2005-07-06,53.1449,54.8232,53.1449,53.1449,845526.37762989
2005-07-07,53.5201,53.5201,51.1013,52.0362,696603.33988509
2005-07-08,52.2155,52.9604,52.2155,52.9604,161576.72783631
2005-07-11,53.3349,53.3349,52.7753,52.7753,170380.24937471
2005-07-12,52.9604,54.0792,52.2155,54.0792,287778.83148596
2005-07-13,53.5201,55.009,53.5201,53.5201,640936.43389802
2005-07-14,53.8904,54.2635,53.5201,53.5201,168660.98308924
2005-07-15,53.1449,53.5201,52.9604,53.1449,244911.06030411
2005-07-18,53.1449,53.8904,52.4066,52.7753,646083.25579493
2005-07-19,52.5908,53.1449,52.2155,53.1449,836998.65219953
2005-07-20,53.1449,53.7052,52.4066,53.1449,504468.12885337
2005-07-21,53.3349,53.5201,52.4066,52.4066,562714.62032862
2005-07-22,52.4066,52.5908,51.4758,51.4758,657523.99185902
2005-07-25,51.6609,52.4066,51.2914,52.2155,192376.70414126
2005-07-26,52.5908,52.7753,52.2155,52.4066,384050.88287296
2005-07-27,52.4066,54.0792,52.0362,53.8904,678505.07786958
2005-07-28,54.2635,55.009,53.5201,54.8232,384673.82532596
2005-07-29,55.009,56.6824,54.8232,56.4915,1194407.0821873
2005-08-01,55.9375,56.8623,55.563,56.1234,588569.47636792
2005-08-02,56.3078,58.5386,56.3078,58.169,512938.22524622
2005-08-03,57.6086,57.7989,56.6824,56.8623,777871.25972246
2005-08-04,56.1234,57.6086,56.1234,57.2377,329654.55995082
2005-08-05,57.6086,59.2828,57.6086,58.3535,610884.26296066
2005-08-08,58.3535,60.5815,58.3535,60.3911,248558.15510602
2005-08-09,60.5815,61.6935,60.5815,61.6935,989808.90573583
2005-08-10,62.0645,64.2976,61.1353,61.6935,1386871.6020048
2005-08-11,61.6935,62.6213,61.3212,62.0645,638185.33341727
2005-08-12,61.3212,62.0645,61.1353,61.3212,262177.81763566
2005-08-16,61.6935,61.8729,60.7673,61.1353,770218.94681416
2005-08-17,61.3212,61.3212,60.5815,61.3212,267245.05657602
2005-08-18,61.3212,61.3212,60.3911,61.1353,348164.45794849
2005-08-19,61.3212,61.3212,60.2069,60.9516,263798.29128542
2005-08-22,60.5815,61.6935,60.5815,61.6935,165439.24546888
2005-08-23,61.5056,61.5056,60.5815,60.7673,117815.70657317
2005-08-24,60.9516,61.5056,60.7673,60.9516,632012.16580485
2005-08-25,60.7673,60.9516,59.8374,59.8374,584454.48866629
2005-08-26,59.8374,60.3911,59.4671,60.0217,352091.46521827
2005-08-29,59.6529,60.3911,59.6529,60.2069,85188.066507445
2005-08-30,59.8374,61.6935,59.8374,60.9516,750723.86669919
2005-08-31,61.3212,61.5056,60.0217,60.3911,902808.26878695
2005-09-01,60.7673,63.1782,60.7673,62.4362,1497928.2457509
2005-09-02,62.6213,63.1782,60.7673,61.3212,1228153.0000046
2005-09-05,61.1353,62.4362,61.1353,61.5056,273086.17116283
2005-09-06,61.1353,62.8064,61.1353,62.8064,237187.3971589
2005-09-07,63.1782,63.7415,62.4362,63.5499,753265.03282904
2005-09-08,63.1782,64.2976,62.4362,62.6213,710103.62797991
2005-09-09,62.4362,64.6693,62.4362,64.1117,197216.17117148
2005-09-12,64.6693,66.3448,64.6693,66.3448,291192.66589799
2005-09-13,66.5307,66.5307,65.2319,66.1589,366394.4434783
2005-09-14,65.9746,66.1589,64.6693,66.1589,324585.94889053
2005-09-15,65.2319,67.2754,65.2319,65.7887,608273.11871385
2005-09-16,66.5307,68.5778,65.9746,67.8272,1057864.6826659
2005-09-19,68.7571,70.0595,68.3855,69.5012,1293717.0071227
2005-09-20,71.1797,71.1797,66.9031,69.1295,732640.69800302
2005-09-21,69.1295,69.1295,67.2754,67.2754,937908.4689855
2005-09-22,67.2754,68.013,66.7172,66.9031,624169.12822482
2005-09-23,66.7172,67.2754,65.597,67.2754,275064.76811707
2005-09-26,67.6471,70.246,66.5307,68.7571,849093.88947525
2005-09-27,68.5778,69.1295,67.8272,68.1989,215355.59678521
2005-09-28,69.3153,69.5012,65.417,66.5307,639635.66419441
2005-09-29,66.5307,66.9031,65.046,65.046,304264.85257136
2005-09-30,65.7887,67.2754,65.7887,66.9031,667986.40640552
2005-10-03,67.4613,68.5778,66.1589,67.8272,203486.75929968
2005-10-04,68.013,68.013,66.7172,67.8272,131339.32070698
2005-10-05,66.9031,69.1295,66.1589,68.1989,851687.19616284
2005-10-06,67.6471,67.8272,64.6693,66.7172,744370.95137456
2005-10-07,66.5307,66.5307,64.6693,64.6693,500056.76324458
2005-10-10,65.7887,65.9746,63.5499,63.9266,246574.06967202
2005-10-11,63.9266,64.4835,63.7415,63.9266,343389.48055547
2005-10-12,63.9266,64.1117,62.8064,63.7415,142854.15124786
2005-10-13,63.3633,63.3633,60.9516,60.9516,336030.80131444
2005-10-14,60.9516,60.9516,58.9073,59.0984,816445.66761042
2005-10-17,59.4671,60.2069,59.4671,59.8374,129714.7306974
2005-10-18,60.5815,61.5056,59.4671,60.0217,297830.98217024
2005-10-19,58.7231,58.7231,57.2377,58.3535,810135.28800395
2005-10-20,59.6529,60.2069,59.6529,60.0217,756341.32573569
2005-10-21,59.8374,60.7673,59.0984,59.8374,706238.36610745
2005-10-24,59.8374,61.5056,58.9073,59.8374,697460.91484792
2005-10-25,60.2069,61.1353,58.9073,59.8374,353502.00451713
2005-10-26,60.0217,60.2069,56.8623,58.7231,572316.71567241
2005-10-27,57.7989,57.9848,56.8623,57.7989,460403.86908337
2005-10-28,57.0519,58.3535,57.0519,57.9848,394546.22829803
2005-10-31,58.3535,60.3911,58.3535,58.3535,589272.00177747
2005-11-02,60.3911,62.0645,60.3911,62.0645,1178873.3123407
2005-11-03,62.8064,63.5499,61.6935,63.5499,533334.78816212
2005-11-04,63.5499,64.8602,62.8064,64.8602,270000.27341659
2005-11-07,63.9266,64.6693,62.4362,63.5499,722890.41370565
2005-11-08,63.7415,63.7415,62.6213,63.1782,187977.68761194
2005-11-09,63.1782,64.1117,62.6213,64.1117,264625.67960956
2005-11-10,65.046,65.417,63.5499,63.9266,711054.50709869
2005-11-14,66.5307,66.5307,63.3633,64.6693,385631.56504445
2005-11-15,64.8602,64.8602,63.7415,63.9266,327106.53322127
2005-11-16,64.2976,65.046,61.6935,62.6213,471766.39431085
2005-11-17,62.6213,63.5499,62.4362,62.4362,568238.77520917
2005-11-18,63.1782,64.1117,63.1782,63.9266,770540.02288024
2005-11-21,63.9266,64.1117,63.5499,63.9266,372544.28505173
2005-11-22,63.7415,63.9266,62.4362,62.4362,341210.55408992
2005-11-23,63.1782,63.3633,62.6213,62.9923,254308.70977676
2005-11-24,63.5499,63.7415,63.1782,63.3633,320933.36560885
2005-11-25,63.5499,63.7415,62.9923,63.7415,308633.68246199
2005-11-28,63.5499,64.8602,63.5499,64.8602,199237.30384388
2005-11-29,64.4835,65.417,63.7415,65.417,298893.00300421
2005-11-30,65.417,66.1589,65.046,65.597,415047.07232941
2005-12-01,65.417,67.0889,65.417,66.5307,388430.68972312
2005-12-02,67.4613,69.1295,66.5307,69.1295,256351.7963682
2005-12-05,68.7571,68.7571,66.9031,68.1989,191386.0335442
2005-12-06,68.1989,68.1989,66.1589,66.9031,216831.99784122
2005-12-07,66.5307,67.2754,66.1589,66.1589,213881.93996909
2005-12-08,66.1589,66.9031,65.7887,66.5307,189547.39282389
2005-12-09,66.5307,66.7172,64.8602,65.597,566091.40750225
2005-12-12,65.9746,66.9031,65.046,65.2319,392659.56337981
2005-12-13,65.046,65.9746,64.8602,65.046,200990.87312787
2005-12-14,65.2319,66.5307,64.6693,65.417,519284.27997115
2005-12-15,65.2319,66.5307,64.4835,64.4835,354183.94812757
2005-12-16,64.4835,65.7887,64.1117,65.417,595176.23388154
2005-12-19,65.417,65.9746,65.046,65.046,175955.17269306
2005-12-20,65.046,67.0889,65.046,65.9746,261156.96039991
2005-12-21,66.1589,66.7172,65.7887,66.5307,729089.65159694
2005-12-22,66.5307,66.9031,65.417,66.3448,120864.55708102
2005-12-23,66.1589,66.9031,65.417,66.9031,70680.642376283
2005-12-27,66.1589,67.4613,66.1589,67.4613,91339.280200815
2005-12-28,67.4613,67.4613,65.9746,66.1589,300820.83152065
2005-12-29,66.5307,66.9031,65.2319,65.9746,218164.32630347
