Date,Open,High,Low,Close,Volume
1997-06-03,17.9842,17.9842,17.7601,17.8714,182536.68895926
1997-06-04,18.2617,18.2617,17.7601,17.9842,86446.276484417
1997-06-05,18.6521,18.8238,18.5392,18.8238,90162.042457511
1997-06-06,19.6561,19.6561,19.2142,19.4916,70885.09136148
1997-06-09,20.052,20.052,20.052,20.052,93919.318341613
1997-06-10,20.1586,20.1586,19.9925,19.9925,120323.39536979
1997-06-11,20.3827,20.5544,20.3827,20.5544,81639.931940342
1997-06-12,20.6673,21.1102,20.6673,21.1102,45430.710782081
1997-06-13,20.8319,22.0602,20.8319,22.0602,130619.11117541
1997-06-16,20.3827,20.3827,20.1586,20.2714,216762.23952187
1997-06-17,18.3142,18.7117,18.3142,18.5392,81877.67052156
1997-06-18,18.9295,18.9295,18.5392,18.5392,63352.929328003
1997-06-19,19.3255,20.9433,19.3255,20.1586,74509.032379925
1997-06-20,19.102,19.3255,19.102,19.2142,40636.944998917
1997-06-23,19.2142,19.6561,19.2142,19.6561,38688.494933811
1997-06-24,19.6561,19.6561,19.6561,19.6561,93468.998701001
1997-06-25,18.9295,18.9295,18.3142,18.3142,31480.864931837
1997-06-26,18.2617,18.2617,17.6463,17.6463,27919.817717946
1997-06-27,18.0376,18.2617,18.0376,18.0376,43361.504612229
1997-06-30,18.0376,18.0376,18.0376,18.0376,56185.551360944
1997-07-01,18.0376,18.0376,18.0376,18.0376,30924.883699572
1997-07-02,17.5947,17.7601,17.5947,17.7601,8236.5726444905
1997-07-03,18.0376,18.5392,18.0376,18.5392,58263.562663432
1997-07-04,19.769,19.769,19.769,19.769,58347.840361536
1997-07-07,20.1586,20.1586,20.1586,20.1586,59669.868133277
1997-07-08,19.6561,19.6561,19.4916,19.4916,25527.337392683
1997-07-09,19.3255,19.3255,19.3255,19.3255,36535.011065856
1997-07-10,18.9884,18.9884,18.9884,18.9884,19931.046663401
1997-07-11,18.9884,18.9884,18.9884,18.9884,24409.0855477
1997-07-14,18.2617,18.2617,17.3101,17.3101,29248.134870143
1997-07-15,17.7601,17.7601,17.7601,17.7601,26996.536667083
1997-07-16,17.5947,17.5947,17.5947,17.5947,38254.527682384
1997-07-17,18.0376,18.0376,18.0376,18.0376,60798.182986988
1997-07-18,18.2617,18.2617,18.2617,18.2617,62940.345970124
1997-07-21,18.2617,18.2617,18.2617,18.2617,135854.39146654
1997-07-22,17.4826,17.9842,17.4826,17.7601,102496.77540679
1997-07-23,17.4826,17.4826,17.4826,17.4826,73136.68956454
1997-07-24,17.4826,17.4826,17.4826,17.4826,61125.230770673
1997-07-25,17.4826,17.4826,17.4826,17.4826,53345.26714725
1997-07-28,17.4826,17.4826,17.4826,17.4826,41187.894726816
1997-07-29,16.6956,17.4826,16.6956,17.4826,11886.929060848
1997-07-30,17.0923,17.3705,17.0923,17.3705,40660.844644648
1997-07-31,17.4826,17.4826,17.4826,17.4826,53028.282372295
1997-08-01,17.4826,17.4826,17.3101,17.3101,52966.64644383
1997-08-04,17.5947,17.5947,17.5947,17.5947,11679.379505818
1997-08-05,17.5947,17.5947,17.5947,17.5947,42717.472053588
1997-08-06,17.5947,18.2617,17.5947,18.2617,134805.32280657
1997-08-07,18.4278,19.6561,18.4278,19.6561,319355.87138767
1997-08-08,19.769,20.719,19.769,19.9925,814175.39447437
1997-08-11,20.6673,20.719,20.2714,20.6673,576308.50989612
1997-08-12,21.0568,22.5626,21.0568,21.7239,821296.23102606
1997-08-13,21.1102,21.1102,21.1102,21.1102,336015.18233814
1997-08-14,19.8812,19.8812,19.2142,19.3255,78091.463487364
1997-08-18,18.1496,18.1496,17.3705,17.9842,98412.451739005
1997-08-19,19.769,19.769,19.3255,19.6037,102876.6539863
1997-08-20,20.1586,20.1586,19.102,19.4916,112358.52396098
1997-08-21,19.6561,19.6561,19.2142,19.3787,34728.700999043
1997-08-22,19.102,19.2142,19.102,19.2142,32040.619792374
1997-08-25,18.9884,18.9884,18.6521,18.6521,31250.673607165
1997-08-26,18.6521,18.9884,18.6521,18.9884,29016.68566938
1997-08-27,18.9884,19.102,18.9884,19.102,39975.302175001
1997-08-28,19.3255,19.3255,19.2142,19.2142,51242.09832294
1997-08-29,18.2617,18.5392,18.2617,18.3142,63195.694816616
1997-09-01,18.4278,18.5392,18.4278,18.5392,62798.20597183
1997-09-02,18.5392,18.5392,18.4278,18.5392,97648.92095171
1997-09-03,19.4916,19.769,19.4916,19.769,60973.02776365
1997-09-04,19.6037,19.6037,19.2142,19.3787,124577.53230987
1997-09-05,19.6561,19.9925,19.6561,19.9925,103104.32955879
1997-09-08,20.052,20.052,20.052,20.052,23343.664498542
1997-09-09,20.1586,20.1586,19.9925,19.9925,107057.8341131
1997-09-10,20.1586,20.1586,20.1586,20.1586,73311.534341203
1997-09-11,20.1586,20.1586,20.1586,20.1586,140849.41742428
1997-09-12,20.6673,20.6673,20.6673,20.6673,148640.70193252
1997-09-15,21.1102,21.1102,21.1102,21.1102,148375.2900773
1997-09-16,21.1102,21.1102,21.1102,21.1102,80448.723282076
1997-09-17,20.3827,20.3827,20.3827,20.3827,12572.471530495
1997-09-18,20.3827,20.3827,20.3827,20.3827,105420.07944249
1997-09-19,20.3827,20.3827,20.3827,20.3827,34828.07321024
1997-09-22,21.1102,21.1102,21.1102,21.1102,97325.646796298
1997-09-23,21.611,21.611,21.3869,21.3869,84233.672440181
1997-09-24,21.611,21.611,21.611,21.611,81949.369458752
1997-09-25,21.611,22.0602,21.611,22.0602,72712.785321841
1997-09-26,21.1102,21.4997,21.1102,21.4997,46501.163335602
1997-09-29,21.1102,21.1102,21.1102,21.1102,105631.4026258
1997-09-30,21.1102,21.1102,20.719,20.719,61488.756960999
1997-10-01,20.9433,20.9433,20.9433,20.9433,43834.46602248
1997-10-02,20.1586,20.3827,20.1586,20.3827,10539.743767286
1997-10-03,19.6561,19.6561,19.6561,19.6561,21991.447700614
1997-10-06,19.6561,19.6561,19.6561,19.6561,22929.823264572
1997-10-07,19.2142,19.2142,19.2142,19.2142,23303.412463627
1997-10-08,19.4916,19.4916,19.4916,19.4916,9707.0297949806
1997-10-09,19.6561,20.1586,19.6561,20.1586,46401.791124405
1997-10-10,21.1102,21.1102,21.1102,21.1102,38514.908033239
1997-10-13,20.719,21.1102,20.719,21.1102,9605.1418316019
1997-10-14,21.1102,21.1102,21.1102,21.1102,41074.685878618
1997-10-15,20.6673,21.1102,20.6673,21.1102,18333.544027711
1997-10-16,21.611,21.611,21.2214,21.2214,39745.110850331
1997-10-17,21.1102,21.611,21.1102,21.611,59438.418932514
1997-10-20,20.2714,20.2714,20.2714,20.2714,53756.592629039
1997-10-21,20.1586,20.1586,20.1586,20.1586,35839.405587481
1997-10-22,20.5544,20.5544,20.4431,20.4431,46277.261391387
1997-10-23,20.5544,20.5544,20.1586,20.1586,32560.122617996
1997-10-24,20.1586,20.3827,20.1586,20.3827,33567.681366963
1997-10-27,19.6561,20.1586,19.2142,19.6561,48965.342598058
1997-10-28,17.7601,17.7601,15.6391,15.6391,20327.277632096
1997-10-29,17.8714,17.9842,17.7601,17.9842,101976.01470508
1997-10-30,16.8085,17.5947,16.8085,17.3101,172312.67209083
1997-10-31,18.2617,18.2617,17.7601,17.7601,68810.853687264
1997-11-03,18.1496,18.8238,18.1496,18.8238,49903.718162014
1997-11-04,18.4278,18.4278,18.4278,18.4278,146425.5821361
1997-11-05,18.4278,18.4278,18.4278,18.4278,30269.530256111
1997-11-06,18.6521,18.6521,18.6521,18.6521,19854.316221844
1997-11-07,18.2617,18.2617,18.2617,18.2617,58774.260356417
1997-11-12,17.7601,17.7601,16.9793,17.3101,76580.754301959
1997-11-13,16.4182,16.5835,16.4182,16.5318,79755.633555882
1997-11-14,16.8085,16.8085,16.6956,16.6956,77832.341012598
1997-11-17,17.1988,17.1988,17.0923,17.0923,62893.804554753
1997-11-18,17.3101,17.3101,16.9793,17.0923,116504.48355722
1997-11-19,16.6956,16.6956,16.6956,16.6956,56694.991177837
1997-11-20,16.6956,17.0923,16.6956,16.9198,56618.26073628
1997-11-21,17.1988,17.3705,17.1988,17.3705,47219.410583617
1997-11-24,17.1988,17.1988,17.1988,17.1988,26799.05012078
1997-11-25,16.8085,16.8085,16.8085,16.8085,31589.04227567
1997-11-26,16.8085,16.8085,16.8085,16.8085,31215.453076615
1997-11-27,17.3101,17.3101,17.0923,17.0923,86412.313829958
1997-11-28,17.3101,17.3101,17.1988,17.1988,263514.97807568
1997-12-01,17.3101,18.7117,17.3101,18.7117,107284.2518095
1997-12-02,18.2617,19.2142,18.2617,19.2142,55788.062516157
1997-12-03,18.2617,18.2617,18.2617,18.2617,130734.83577578
1997-12-04,18.8238,19.6037,18.8238,19.102,99613.723406001
1997-12-05,18.6521,18.6521,18.6521,18.6521,57847.205677279
1997-12-08,18.4278,18.4278,17.9842,18.2617,24611.603598366
1997-12-09,18.4278,18.4278,18.4278,18.4278,65521.50770905
1997-12-10,17.7601,17.7601,17.7601,17.7601,50654.670188398
1997-12-11,17.7601,17.7601,16.9198,16.9198,46249.588117383
1997-12-12,16.9793,17.1988,16.9793,17.1988,11354.847474315
1997-12-15,17.3101,17.3705,17.3101,17.3705,35241.914444211
1997-12-16,17.5947,18.2617,17.5947,18.2617,84052.538283063
1997-12-17,16.5318,16.6956,16.5318,16.6956,46908.715189118
1997-12-18,16.5835,17.0923,16.5835,17.0923,36387.839563197
1997-12-19,16.6956,16.6956,15.8641,15.8641,115753.53153084
1997-12-22,16.4182,16.4182,16.4182,16.4182,75251.179273671
1997-12-23,16.4182,16.8085,16.4182,16.8085,59478.67096743
1997-12-29,16.2528,17.3705,16.2528,17.3705,18649.270926576
1997-12-30,17.3101,17.3101,16.9793,17.0923,89443.795209497
1997-12-31,16.9793,17.5947,16.9793,17.5947,54682.389432085
1998-01-05,17.8714,17.8714,17.5947,17.6463,39824.35704407
1998-01-06,17.8714,17.8714,16.9793,16.9793,70345.4625184
1998-01-07,18.1496,18.1496,18.1496,18.1496,94250.13975357
1998-01-08,18.2617,18.3142,18.2617,18.3142,44170.318938803
1998-01-09,18.1496,18.1496,16.5318,17.8714,23173.851226244
1998-01-12,17.7601,17.7601,17.1988,17.3101,72867.504081046
1998-01-13,17.7601,17.8714,17.7601,17.7601,30150.032027457
1998-01-14,17.7601,18.2617,17.1988,17.3705,10403.893149447
1998-01-15,17.7601,17.7601,17.5947,17.5947,25888.347830828
1998-01-16,18.2617,20.1586,18.2617,20.052,32307.289523685
1998-01-19,18.2617,18.2617,17.8714,18.1496,90002.292193943
1998-01-20,17.4826,17.4826,17.0923,17.3101,109518.23974728
1998-01-21,17.0923,17.0923,16.5835,16.5835,26118.539155498
1998-01-22,16.9793,16.9793,16.9793,16.9793,71024.715607591
1998-01-23,16.9198,17.3705,16.9198,17.3101,110787.4367232
1998-01-26,17.3101,17.3101,16.9198,16.9198,34989.081349901
1998-01-27,17.3101,17.3705,17.3101,17.3705,45981.66050998
1998-01-28,17.0923,17.5947,17.0923,17.5947,9681.8722731587
1998-01-29,17.7601,18.7117,17.7601,18.0376,24670.723774647
1998-01-30,18.2617,18.3142,18.2617,18.3142,42922.505856436
1998-02-02,18.8238,20.1586,18.8238,19.769,62888.773050389
1998-02-03,20.4431,21.0568,20.1586,21.0568,109149.68205259
1998-02-04,20.4431,20.4431,19.769,19.769,68374.370683655
1998-02-05,20.719,22.5626,20.719,22.5626,46913.746693482
1998-02-06,20.6673,21.0568,20.6673,20.9433,71337.926754274
1998-02-09,22.6748,22.6748,22.0602,22.3973,70233.511546293
1998-02-10,22.0602,22.0602,21.611,22.0602,118552.30583353
1998-02-11,22.0602,22.2851,22.0602,22.0602,100806.18994036
1998-02-12,22.0602,22.0602,21.611,21.611,167795.63904772
1998-02-13,22.0602,22.3973,22.0602,22.3973,125653.01636776
1998-02-16,22.0602,22.0602,22.0602,22.0602,25119.785539168
1998-02-17,23.0659,23.0659,22.5626,22.8416,40570.277566089
1998-02-18,23.1191,23.7932,23.1191,23.6271,52200.599904354
1998-02-19,24.1296,25.6352,24.1296,24.8491,147161.43964939
1998-02-20,24.8491,24.9627,24.5715,24.8491,90516.763515201
1998-02-23,24.9627,24.9627,24.9627,24.9627,68726.575989161
1998-02-24,25.3579,25.3579,24.5715,24.5715,144713.61277613
1998-02-25,24.9627,25.2456,24.9627,25.2456,100886.69401019
1998-02-26,25.2456,25.2456,25.2456,25.2456,50460.95727037
1998-02-27,25.9126,25.9126,25.9126,25.9126,65425.909126127
1998-03-02,26.1377,26.4159,25.4644,25.4644,92211.122609906
1998-03-03,25.9126,25.9126,25.9126,25.9126,70315.273492214
1998-03-04,25.9126,25.9126,25.9126,25.9126,98219.996697067
1998-03-05,23.3433,24.0167,23.3433,23.6271,47785.45482461
1998-03-06,24.1296,24.6837,24.1296,24.6837,19778.843656379
1998-03-09,25.2456,26.8643,25.2456,25.5224,79726.702405788
1998-03-10,26.8643,28.3184,26.8643,28.2588,201913.01226649
1998-03-11,28.82,28.82,27.3667,27.9209,181798.31569378
1998-03-12,31.6676,32.6717,31.2185,32.2822,271252.17391201
1998-03-13,32.1693,32.1693,31.2185,31.2185,221056.62849686
1998-03-16,31.2185,31.2185,31.2185,31.2185,146846.97062662
1998-03-17,29.9369,30.2669,29.9369,30.2669,166125.17959874
1998-03-18,29.262,30.2669,29.262,29.7652,122206.43587816
1998-03-19,28.82,29.262,28.3184,28.3184,51508.768054251
1998-03-20,27.3667,28.0338,27.3667,28.0338,41214.31012473
1998-03-23,27.7572,27.7572,26.8643,26.8643,45287.312907695
1998-03-24,26.5272,26.5272,26.3032,26.4159,24131.094931567
1998-03-25,25.9126,25.9126,25.6352,25.9126,69360.545539073
1998-03-26,25.9126,25.9126,25.9126,25.9126,69593.252615926
1998-03-27,25.074,25.3579,24.7974,25.074,66463.65690128
1998-03-30,24.9627,25.4644,24.9627,25.4644,44020.631683963
1998-03-31,24.4602,25.1337,24.4602,25.1337,61306.364927791
1998-04-01,25.7474,25.7474,25.4644,25.6352,45036.995565567
1998-04-02,26.191,26.191,26.191,26.191,56414.484809522
1998-04-06,26.6934,28.2588,26.6934,27.8692,86402.250821228
1998-04-07,26.8643,28.3184,26.8643,28.3184,63980.609497459
1998-04-08,26.8054,27.0893,26.6934,26.8643,41006.760569699
1998-04-09,25.4644,25.4644,25.4644,25.4644,17573.786868689
1998-04-14,26.4159,26.5805,26.4159,26.4159,23749.958475966
1998-04-15,24.5715,25.1337,24.1828,25.1337,116888.13576501
1998-04-16,24.4602,24.4602,24.1296,24.1296,50350.264174353
1998-04-17,24.4602,24.8491,24.4602,24.8491,36716.145222974
1998-04-20,24.4602,24.4602,24.1828,24.1828,34826.815334149
1998-04-21,23.0659,24.0167,23.0659,24.0167,63330.287558364
1998-04-22,22.3973,23.0659,22.3973,22.9538,138426.74807283
1998-04-23,23.0659,24.4602,23.0659,24.1828,145253.24161921
1998-04-24,24.0167,24.9627,24.0167,24.7974,210692.98738233
1998-04-27,24.4602,24.4602,24.407,24.4602,157196.77510415
1998-04-28,24.2949,24.2949,24.1828,24.2949,71945.480906273
1998-04-29,24.4602,25.9126,24.4602,25.5224,80216.016205223
1998-04-30,25.2456,25.9126,25.2456,25.7474,116457.94214185
1998-05-04,26.4159,26.4159,25.7474,25.8594,88918.003003419
1998-05-05,26.8643,26.8643,26.4159,26.8643,299951.87480643
1998-05-06,26.8643,27.6442,26.8643,27.5321,118827.78069748
1998-05-07,26.8643,27.3667,26.8643,27.3667,67166.809636204
1998-05-08,26.6934,26.9756,26.5805,26.8643,71173.144986341
1998-05-11,27.0893,27.6442,27.0893,27.0893,189531.73790184
1998-05-12,27.8692,27.8692,27.2539,27.3667,92404.835527935
1998-05-13,27.8692,29.262,27.2539,28.1458,183751.79726326
1998-05-14,28.2588,29.7652,28.2588,28.82,74841.111667974
1998-05-15,28.2588,29.2104,28.2588,28.4241,99451.457390248
1998-05-18,26.8643,26.9756,25.9126,26.8643,77085.162614488
1998-05-19,25.074,25.9126,25.074,25.9126,32727.420138111
1998-05-20,25.6352,25.6352,25.5224,25.6352,60001.947421326
1998-05-21,26.8643,27.8692,26.8643,27.8692,140004.12469106
1998-05-22,26.8643,26.8643,26.0256,26.4159,29919.840702787
1998-05-25,26.1377,26.1377,26.1377,26.1377,33878.376761463
1998-05-26,24.4602,24.4602,24.0167,24.407,37523.701673457
1998-05-27,23.0659,23.0659,22.1723,22.1723,33251.954468098
1998-05-28,23.0659,23.5143,23.0659,23.0659,65662.389831254
1998-05-29,24.0167,24.4602,24.0167,24.4602,203905.48799479
1998-06-01,22.5626,22.5626,22.0602,22.0602,82241.196711887
1998-06-02,21.0568,21.3869,20.8319,21.0568,108398.73002621
1998-06-03,21.611,22.1723,21.611,22.1723,300649.99603699
1998-06-04,22.7868,22.9538,22.7868,22.8416,160925.11983816
1998-06-05,23.0659,24.0167,23.0659,23.7336,80644.951952287
1998-06-08,25.3579,25.3579,24.407,24.4602,17353.658552748
1998-06-09,24.8491,24.8491,23.5143,23.6271,40663.360396831
1998-06-10,24.0167,24.1828,24.0167,24.0167,38007.983968529
1998-06-15,22.0602,22.7868,22.0602,22.7868,58303.814698347
1998-06-16,22.2851,23.5143,22.2851,23.1191,97050.171932348
1998-06-17,24.0167,24.0167,23.4553,23.4553,146746.34053933
1998-06-18,25.1337,25.1337,23.7932,24.0167,158004.33155463
1998-06-19,24.1296,24.1296,23.9038,23.9038,314530.65870222
1998-06-22,24.0167,24.0167,22.8416,23.0659,170799.44715326
1998-06-23,23.7932,23.7932,23.0659,23.0659,87401.004437558
1998-06-24,23.1191,23.1191,22.9538,22.9538,86206.022151017
1998-06-25,23.0659,24.1828,23.0659,24.1828,51098.700448554
1998-06-26,24.9627,24.9627,24.0167,24.2949,106891.79446908
1998-06-29,23.6271,24.4602,23.6271,24.4602,24178.89422303
1998-06-30,25.9126,25.9126,25.074,25.074,78527.946490973
1998-07-01,26.8643,26.8643,26.4159,26.4159,120923.40226524
1998-07-02,27.8692,27.8692,26.8643,26.8643,76875.097307275
1998-07-03,27.4788,27.8692,27.4788,27.6442,47259.662618533
1998-07-06,27.3667,28.3184,27.3667,28.1458,67409.579721784
1998-07-07,27.3667,27.9209,27.3667,27.3667,59482.444595703
1998-07-08,27.8692,27.8692,27.3667,27.3667,69570.610846285
1998-07-09,27.3667,27.3667,27.3667,27.3667,54320.121117849
1998-07-10,26.4159,26.8643,26.4159,26.8643,37639.426273837
1998-07-13,26.4159,27.8692,26.4159,27.8692,100513.10481113
1998-07-14,28.82,28.82,27.8692,27.9209,42341.367102351
1998-07-15,28.3184,28.82,27.8692,28.82,57432.106567218
1998-07-16,28.82,29.262,28.82,29.0982,48765.340299573
1998-07-17,29.262,29.3758,28.82,28.82,28085.85736197
1998-07-20,28.708,30.1556,28.708,29.9369,76543.018019226
1998-07-21,29.262,29.6524,29.262,29.3758,93316.795693979
1998-07-22,28.82,28.82,28.82,28.82,96437.586275986
1998-07-23,28.82,28.82,28.3184,28.82,63642.240828955
1998-07-24,28.82,28.82,28.4241,28.4241,71251.133303988
1998-07-27,28.9321,28.9321,28.595,28.595,132889.57751983
1998-07-28,29.262,29.262,28.82,28.82,60735.289182434
1998-07-29,28.9321,28.9321,28.82,28.82,66896.366276618
1998-07-30,27.8692,28.5363,27.8692,28.3184,65053.577803164
1998-07-31,28.5363,28.5363,27.8692,27.8692,37984.084322798
1998-08-03,28.3184,28.4241,28.3184,28.4241,63586.894280947
1998-08-04,28.4241,29.262,28.4241,29.262,17253.02846546
1998-08-05,28.3184,28.82,27.8692,28.82,52160.347869439
1998-08-06,28.5363,28.82,28.5363,28.82,62862.357652476
1998-08-07,28.3184,29.0982,28.3184,29.0982,41454.564458129
1998-08-10,28.3184,28.3184,28.3184,28.3184,20865.648599084
1998-08-11,28.3184,28.3184,26.4159,26.4159,35245.688072484
1998-08-12,27.8692,29.7652,27.8692,29.7652,108210.04861254
1998-08-13,26.8643,26.8643,24.2949,24.2949,299573.25410302
1998-08-14,26.8643,28.5363,26.8643,28.5363,78302.786670668
1998-08-17,24.4602,25.4644,24.4602,25.4644,23908.450863444
1998-08-18,26.8643,28.82,26.8643,28.82,5080.561531933
1998-08-19,26.8054,26.8054,26.8054,26.8054,35567.704351804
1998-08-20,27.7572,27.7572,27.7572,27.7572,109293.07992698
1998-08-21,26.8643,26.8643,26.4159,26.4159,81702.825744897
1998-08-24,26.4159,26.4159,26.4159,26.4159,23138.630695694
1998-08-25,25.1337,25.9126,25.1337,25.1337,43104.897889645
1998-08-26,24.9627,24.9627,24.9627,24.9627,38604.217235707
1998-08-27,23.1191,23.1191,21.611,21.611,95290.403280906
1998-08-28,20.8319,21.3343,20.8319,21.3343,87102.887803969
1998-08-31,21.89,21.89,21.611,21.611,34143.788616684
1998-09-01,19.9925,20.1586,19.9925,20.1586,60950.385994011
1998-09-02,20.4431,22.5626,20.4431,21.7239,130441.75064656
1998-09-03,20.4431,21.3869,20.4431,21.1102,83545.614218351
1998-09-04,20.1586,21.1102,20.1586,21.1102,84102.853326707
1998-09-07,21.611,23.0659,21.611,22.3973,72137.93594821
1998-09-08,23.7336,24.4602,23.7336,24.4602,44937.623354371
1998-09-09,24.8491,24.8491,24.0167,24.0167,89062.658753895
1998-09-10,23.7336,23.7336,23.7336,23.7336,49204.339055366
1998-09-11,22.8416,23.5143,22.8416,23.5143,93396.041887717
1998-09-14,23.0659,23.0659,22.8416,23.0659,95657.703099507
1998-09-15,22.7868,22.7868,22.0602,22.0602,65529.054965597
1998-09-16,22.3973,22.3973,21.7239,22.2851,60453.524938029
1998-09-17,20.6673,20.6673,19.6561,19.6561,24085.811392288
1998-09-18,20.6673,20.6673,20.1586,20.6673,164700.00598753
1998-09-21,19.6561,19.6561,19.2142,19.2142,51957.829818773
1998-09-22,19.6561,20.1586,19.6561,20.1586,66735.358136957
1998-09-23,19.6561,20.3827,19.6561,20.052,48649.615699193
1998-09-24,20.719,20.719,20.4431,20.6673,93885.355687153
1998-09-25,20.052,20.052,19.6561,19.769,21636.726642926
1998-09-28,20.6673,20.6673,19.6561,20.2714,15934.774321992
1998-09-29,21.1102,21.611,20.5544,21.1102,79814.753732164
1998-09-30,21.1102,21.4997,21.1102,21.1102,43303.642312039
1998-10-01,21.0568,21.0568,19.6561,19.769,85812.306934505
1998-10-02,19.4916,20.052,19.2142,19.6561,77305.29093043
1998-10-05,19.4916,19.4916,18.7117,18.7117,22933.596892846
1998-10-06,19.2142,19.2142,18.9884,18.9884,74154.311322237
1998-10-07,18.4278,18.4278,18.3142,18.3142,42781.623734234
1998-10-08,18.0376,18.0376,18.0376,18.0376,106174.80509715
1998-10-09,16.5835,16.8085,16.5835,16.8085,45343.917331794
1998-10-12,16.9198,17.1988,16.6956,16.9198,99915.613667863
1998-10-13,16.8085,17.0923,16.8085,16.9198,94950.776736311
1998-10-14,16.5835,16.5835,16.5318,16.5835,70560.559329978
1998-10-15,15.3608,15.3608,14.5221,14.5753,44667.179994786
1998-10-16,15.9165,15.9165,15.2488,15.4666,123440.41232352
1998-10-19,15.9165,16.6956,15.9165,16.4182,296717.87537623
1998-10-20,17.4826,17.8714,17.4826,17.6463,67991.976351961
1998-10-21,18.1496,18.8238,18.1496,18.5392,100077.87968361
1998-10-22,19.8812,20.719,19.8812,20.719,35514.873555978
1998-10-23,21.1102,21.611,21.1102,21.611,99534.477212261
1998-10-26,20.8319,21.1102,20.8319,21.0568,91489.101733617
1998-10-27,18.8238,19.3787,18.8238,19.2142,153579.12346617
1998-10-28,20.6673,20.6673,19.6561,19.6561,98313.079527807
1998-10-29,20.8319,21.611,20.8319,21.611,51803.111059567
1998-10-30,21.3343,22.0602,21.3343,21.611,172396.94978894
1998-11-02,23.4553,24.1296,23.4553,24.1296,35402.922583871
1998-11-03,24.1296,24.1296,24.1296,24.1296,81901.570167291
1998-11-04,24.4602,24.4602,24.1828,24.1828,78418.511271049
1998-11-05,22.5626,23.5143,22.5626,23.5143,71633.527635681
1998-11-06,21.4997,22.5626,21.4997,22.0602,44825.672382264
1998-11-09,21.7843,22.5626,21.7843,22.5626,72731.653463208
1998-11-10,20.6673,21.611,20.6673,21.1102,30443.117156683
1998-11-12,20.6673,20.6673,20.3827,20.6673,61557.94014601
1998-11-13,20.1586,20.719,20.1586,20.6673,274800.64236499
1998-11-16,21.611,21.89,21.3869,21.89,122045.4277385
1998-11-17,20.9433,20.9433,19.6561,20.1586,100913.1094081
1998-11-18,20.6673,20.6673,19.9925,20.052,99115.604473927
1998-11-19,19.6561,19.9925,19.6037,19.8812,67920.277414769
1998-11-20,20.4431,20.4431,19.9925,20.052,54961.637924307
1998-11-23,19.6037,19.769,19.4916,19.4916,81794.650699548
1998-11-24,19.9925,19.9925,19.102,19.6037,89911.725115384
1998-11-25,19.6561,19.6561,19.3255,19.4916,61754.168816221
1998-11-26,19.2142,19.6561,19.2142,19.2142,49610.633032789
1998-11-27,19.2142,19.3787,18.9884,19.2142,74428.528310095
1998-11-30,18.2617,19.102,18.1496,18.9884,24260.656168951
1998-12-01,17.7601,17.8714,17.3705,17.4826,55879.887470807
1998-12-02,17.7601,18.4278,17.7601,18.3142,34302.281004162
1998-12-03,17.3705,18.2617,16.8085,17.3101,104880.45059941
1998-12-04,17.7601,18.6521,17.7601,18.5392,69942.94216925
1998-12-07,18.7117,18.8238,18.5392,18.7117,184798.35017105
1998-12-08,18.2617,18.5392,18.1496,18.5392,97250.174230832
1998-12-09,18.5392,18.5392,18.4278,18.4278,186667.55404241
1998-12-10,19.2142,19.769,19.2142,19.6561,165452.21589001
1998-12-11,18.7117,18.7117,18.4278,18.6521,114563.58074867
1998-12-14,18.1496,18.1496,17.9842,18.0376,51165.367881383
1998-12-15,18.3142,18.5392,18.3142,18.5392,65710.189122715
1998-12-16,18.8238,19.102,18.8238,18.8238,105511.90439715
1998-12-17,18.9295,18.9295,18.5392,18.7117,272082.37213214
1998-12-18,18.9884,19.3787,18.9295,19.3255,180595.7861507
1998-12-21,18.9884,19.6037,18.9884,19.3787,95325.623811457
1998-12-22,19.8812,20.3827,19.8812,20.1586,37547.601319188
1998-12-23,20.3827,20.719,20.3827,20.6673,45171.588307315
1998-12-28,21.1102,21.89,21.1102,21.89,49979.19072748
1998-12-29,21.1102,21.4997,20.6673,20.9433,52099.969817066
1998-12-30,21.1102,21.7239,21.1102,21.7239,220372.34390331
1998-12-31,21.2214,21.3869,20.8319,20.8319,43452.071690788
1999-01-04,21.3869,21.7239,21.3869,21.7239,113389.98235567
1999-01-05,21.7843,21.89,21.3869,21.611,143655.73898351
1999-01-06,22.4513,23.2296,22.4513,23.1191,68702.67634343
1999-01-07,23.2296,23.4553,22.5626,23.2296,326870.42315587
1999-01-08,23.0659,23.9038,23.0659,23.5143,76814.719254903
1999-01-11,23.4553,23.4553,22.2851,22.2851,57337.765860386
1999-01-12,21.3869,22.0022,21.2214,21.4997,69583.189607196
1999-01-13,20.5544,20.5544,18.7117,19.3255,54632.074388441
1999-01-14,18.6521,19.9925,18.6521,18.8238,88389.695045159
1999-01-15,18.2617,18.6521,17.7601,18.5392,303919.21599776
1999-01-18,20.052,20.3827,19.769,19.9925,341771.22333099
1999-01-19,20.1586,20.6673,20.1586,20.5544,160210.64621841
1999-01-20,21.3343,21.3343,20.8319,20.8319,81086.466460261
1999-01-21,22.5626,22.5626,21.7239,21.89,200626.2050253
1999-01-22,20.3827,20.6673,20.2714,20.3827,83096.552453831
1999-01-25,19.6561,20.9433,19.6561,20.719,75795.839621116
1999-01-26,21.611,22.1723,20.719,21.1102,91516.775007621
1999-01-27,21.611,21.611,21.3343,21.611,115147.23525493
1999-01-28,21.4997,22.0602,21.4997,22.0602,118913.31627167
